Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 13 48 53 398 -1.00000000E+2 0.00000000E+0 9.50000000E+2 9.48166000E+5 0.00000000E+0 6.56448007E+1 4.10457195E-1 9.07279253E+0 2.41656032E-3 9.68343019E-1 2.44229029E-3 8.86164904E+0 3.78456022E-3
09 16 2014 13 48 57 402 -1.00000000E+2 0.00000000E+0 9.00000000E+2 9.48170500E+5 0.00000000E+0 6.56395555E+1 4.21950808E-1 6.47919178E+0 2.58942658E-3 5.33300638E-1 2.15941372E-3 7.33509660E+0 3.76116271E-3
09 16 2014 13 49 02 407 -1.00000000E+2 0.00000000E+0 8.50000000E+2 9.48175000E+5 0.00000000E+0 6.56690598E+1 4.22601927E-1 4.65435386E+0 2.35307466E-3 2.28929520E-1 2.37771461E-3 6.06055856E+0 3.75865625E-3
09 16 2014 13 49 06 411 -1.00000000E+2 0.00000000E+0 8.00000000E+2 9.48179500E+5 0.00000000E+0 6.56601787E+1 4.49917746E-1 3.46496701E+0 2.64075803E-3 6.84201717E-2 1.46383397E-3 4.81215119E+0 4.07370833E-3
09 16 2014 13 49 11 416 -1.00000000E+2 0.00000000E+0 7.50000000E+2 9.48184100E+5 0.00000000E+0 6.57078624E+1 4.51159417E-1 2.51894444E+0 2.75059991E-3 -4.65661287E-2 2.10739862E-3 3.79456580E+0 2.57774297E-3
09 16 2014 13 49 15 420 -1.00000000E+2 0.00000000E+0 7.00000000E+2 9.48188600E+5 0.00000000E+0 6.56854510E+1 4.58823414E-1 1.80577040E+0 2.70069594E-3 -1.65587664E-1 1.94250315E-3 3.11329961E+0 4.16934384E-3
09 16 2014 13 49 20 425 -1.00000000E+2 0.00000000E+0 6.50000000E+2 9.48193100E+5 0.00000000E+0 6.56364113E+1 4.52982798E-1 1.41306221E+0 2.85534660E-3 -2.12609768E-1 2.57925857E-3 2.54667550E+0 3.58169695E-3
09 16 2014 13 49 24 429 -1.00000000E+2 0.00000000E+0 6.00000000E+2 9.48197600E+5 0.00000000E+0 6.55834675E+1 4.48774316E-1 1.16171241E+0 2.07390086E-3 -1.71643496E-1 1.81214424E-3 1.95266604E+0 2.61411336E-3
09 16 2014 13 49 29 434 -1.00000000E+2 0.00000000E+0 5.50000000E+2 9.48202100E+5 0.00000000E+0 6.56658411E+1 4.29653952E-1 8.48358870E-1 2.55455215E-3 -1.43367052E-1 1.91411079E-3 1.55873299E+0 3.28350445E-3
09 16 2014 13 49 33 438 -1.00000000E+2 0.00000000E+0 5.00000000E+2 9.48206700E+5 0.00000000E+0 6.56526089E+1 4.40748061E-1 6.17414713E-1 2.08634182E-3 -1.23918056E-1 2.19180675E-3 1.35456324E+0 3.02838031E-3
09 16 2014 13 49 38 443 -1.00000000E+2 0.00000000E+0 4.50000000E+2 9.48211200E+5 0.00000000E+0 6.56840205E+1 4.17868029E-1 5.30159473E-1 2.81652237E-3 -1.03551149E-1 2.31228988E-3 1.20584369E+0 2.91239555E-3
09 16 2014 13 49 42 447 -1.00000000E+2 0.00000000E+0 4.00000000E+2 9.48215700E+5 0.00000000E+0 6.56136274E+1 4.43709807E-1 5.53363562E-1 2.46939571E-3 -5.02169132E-2 1.99245503E-3 9.03177261E-1 3.30258314E-3
09 16 2014 13 49 47 452 -1.00000000E+2 0.00000000E+0 3.50000000E+2 9.48220200E+5 0.00000000E+0 6.56321049E+1 4.34381033E-1 4.49830294E-1 2.53603949E-3 -1.94787979E-2 2.73550495E-3 6.76637888E-1 3.16805393E-3
09 16 2014 13 49 51 456 -1.00000000E+2 0.00000000E+0 3.00000000E+2 9.48224700E+5 0.00000000E+0 6.56414628E+1 4.36012845E-1 2.93117762E-1 2.31358337E-3 -3.19123268E-2 2.45591846E-3 6.35528564E-1 3.29673500E-3
09 16 2014 13 49 56 461 -1.00000000E+2 0.00000000E+0 2.50000000E+2 9.48229200E+5 0.00000000E+0 6.57069087E+1 4.40165286E-1 2.35748291E-1 3.36606436E-3 -4.44591045E-2 1.98440551E-3 6.75070286E-1 3.87054041E-3
09 16 2014 13 50 01 465 -1.00000000E+2 0.00000000E+0 2.00000000E+2 9.48233800E+5 0.00000000E+0 6.56712800E+1 4.45241929E-1 2.98261642E-1 2.14223217E-3 -5.11109829E-3 2.52876408E-3 5.95785677E-1 3.47966416E-3
09 16 2014 13 50 05 470 -1.00000000E+2 0.00000000E+0 1.50000000E+2 9.48238300E+5 0.00000000E+0 6.56263232E+1 4.61566669E-1 2.81637907E-1 2.11043684E-3 3.93688679E-2 1.90769172E-3 5.40089607E-1 3.24362736E-3
09 16 2014 13 50 10 475 -1.00000000E+2 0.00000000E+0 1.00000000E+2 9.48242800E+5 0.00000000E+0 6.56305254E+1 4.35536187E-1 2.24888325E-1 2.70336251E-3 3.91453505E-2 2.26931199E-3 6.16490841E-1 2.85406060E-3
09 16 2014 13 50 14 479 -1.00000000E+2 0.00000000E+0 5.00000000E+1 9.48247300E+5 0.00000000E+0 6.57232404E+1 4.27465556E-1 2.85643339E-1 3.36292432E-3 5.78939915E-2 2.30191580E-3 6.33013248E-1 3.75858163E-3
09 16 2014 13 50 19 484 -1.00000000E+2 0.00000000E+0 0.00000000E+0 9.48251800E+5 0.00000000E+0 6.56745434E+1 4.18526143E-1 3.51798534E-1 2.87039272E-3 1.08283758E-1 2.67799504E-3 5.16927242E-1 3.15210737E-3
09 16 2014 13 50 25 490 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.48258100E+5 0.00000000E+0 6.56260252E+1 4.45527564E-1 2.75695324E-1 2.55385668E-3 1.93953514E-1 2.49336619E-3 5.58805466E-1 3.30597846E-3
