Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
08 07 2014 13 45 27 427 -1.00000000E+2 0.00000000E+0 5.50000000E+2 1.11803080E+6 0.00000000E+0 5.71646214E+2 3.70980986E-2 -5.98265941E+2 4.40109875E-3 2.80424356E+0 5.06827302E-3 2.90106535E+0 1.24537393E-2
08 07 2014 13 45 32 432 -1.00000000E+2 0.00000000E+0 5.00000000E+2 1.11803530E+6 0.00000000E+0 5.72108150E+2 3.89519648E-2 -5.99259560E+2 4.00275052E-3 2.63913274E+0 2.90751201E-3 3.82845998E+0 1.41464115E-2
08 07 2014 13 45 36 436 -1.00000000E+2 0.00000000E+0 4.50000000E+2 1.11803980E+6 0.00000000E+0 5.71331322E+2 3.01143350E-2 -5.99660091E+2 4.55121942E-3 2.48714685E+0 3.32373574E-3 4.52904701E+0 2.22570446E-2
08 07 2014 13 45 41 441 -1.00000000E+2 0.00000000E+0 4.00000000E+2 1.11804440E+6 0.00000000E+0 5.70090532E+2 2.67327785E-2 -5.99614670E+2 5.03277489E-3 2.37873793E+0 3.70389794E-3 4.73908186E+0 2.01091211E-2
08 07 2014 13 45 45 445 -1.00000000E+2 0.00000000E+0 3.50000000E+2 1.11804890E+6 0.00000000E+0 5.70178092E+2 3.65314263E-2 -5.99436424E+2 3.70771171E-3 2.30865479E+0 3.18592850E-3 4.63740230E+0 1.93501424E-2
08 07 2014 13 45 50 450 -1.00000000E+2 0.00000000E+0 3.00000000E+2 1.11805340E+6 0.00000000E+0 5.68968728E+2 2.82937960E-2 -5.99234384E+2 3.61310751E-3 2.23754346E+0 2.35333953E-3 4.51537967E+0 8.71381039E-3
08 07 2014 13 45 54 454 -1.00000000E+2 0.00000000E+0 2.50000000E+2 1.11805790E+6 0.00000000E+0 5.69076121E+2 2.88711822E-2 -5.99025323E+2 5.53283556E-3 2.22099423E+0 3.40825680E-3 4.38764691E+0 2.59902404E-2
08 07 2014 13 45 59 459 -1.00000000E+2 0.00000000E+0 2.00000000E+2 1.11806240E+6 0.00000000E+0 5.69198951E+2 4.75139751E-2 -5.98859462E+2 4.56700211E-3 2.32911110E+0 3.30276431E-3 4.12564725E+0 2.59937113E-2
08 07 2014 13 46 03 463 -1.00000000E+2 0.00000000E+0 1.50000000E+2 1.11806690E+6 0.00000000E+0 5.69426954E+2 6.20292074E-2 -5.98902268E+2 3.64755903E-3 2.47275233E+0 3.99689969E-3 3.84293199E+0 2.86269368E-2
08 07 2014 13 46 08 468 -1.00000000E+2 0.00000000E+0 1.00000000E+2 1.11807150E+6 0.00000000E+0 5.70651472E+2 6.01943546E-2 -5.99111319E+2 3.68490387E-3 2.41381526E+0 7.60390970E-3 4.02200818E+0 3.16430730E-2
08 07 2014 13 46 13 472 -1.00000000E+2 0.00000000E+0 5.00000000E+1 1.11807600E+6 0.00000000E+0 5.70780158E+2 3.25754803E-2 -5.99283481E+2 4.04948258E-3 2.36361623E+0 3.80811842E-3 4.09901142E+0 1.71693181E-2
08 07 2014 13 46 17 477 -1.00000000E+2 0.00000000E+0 0.00000000E+0 1.11808050E+6 0.00000000E+0 5.70827305E+2 3.01535514E-2 -5.99409237E+2 4.54864713E-3 2.49574780E+0 3.55578183E-3 4.20809388E+0 4.56743059E-2
08 07 2014 13 46 23 483 0.00000000E+0 0.00000000E+0 0.00000000E+0 1.11808680E+6 0.00000000E+0 5.70778012E+2 4.30738231E-2 -5.99690495E+2 3.38271838E-3 2.18464732E+0 5.54105919E-3 4.69243526E+0 9.99329869E-2
