Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 04 42 46 164 3.50531108E+1 1.25567322E+1 -1.00000000E+2 1.00179940E+6 0.00000000E+0 7.31234550E+1 4.27538534E-1 3.26319873E+1 2.83620421E-3 8.19861889E-2 2.51572632E-3 -2.49242783E-1 1.00955263E-2
09 17 2014 04 42 49 167 4.50682853E+1 1.25567322E+1 -1.00000000E+2 1.00180260E+6 0.00000000E+0 7.31816888E+1 4.36863365E-1 3.26294154E+1 2.59094016E-3 8.89748335E-2 2.63373405E-3 -2.44468451E-1 7.45460084E-3
09 17 2014 04 42 53 171 5.49317147E+1 1.25567322E+1 -1.00000000E+2 1.00180590E+6 0.00000000E+0 7.31271505E+1 4.28137305E-1 3.26256394E+1 2.91645677E-3 9.78469849E-2 2.19184088E-3 -2.45094299E-1 7.59421728E-3
09 17 2014 04 42 56 174 6.49468892E+1 1.25567322E+1 -1.00000000E+2 1.00180910E+6 0.00000000E+0 7.30773211E+1 4.65402641E-1 3.26245427E+1 2.57758580E-3 9.88006592E-2 2.79506350E-3 -2.51686573E-1 6.82278697E-3
09 17 2014 04 43 03 181 -6.49468892E+1 2.49621785E+1 -1.00000000E+2 1.00181640E+6 0.00000000E+0 7.30793476E+1 4.60966413E-1 3.26163352E+1 3.54377190E-3 -6.97374344E-4 2.00234070E-3 -2.14499235E-1 7.13876966E-3
09 17 2014 04 43 06 184 -5.49317147E+1 2.49621785E+1 -1.00000000E+2 1.00181960E+6 0.00000000E+0 7.31197596E+1 4.09153304E-1 3.26177061E+1 2.94889108E-3 1.51515007E-2 3.10688919E-3 -2.19744444E-1 1.23703632E-2
09 17 2014 04 43 10 188 -4.50682853E+1 2.49621785E+1 -1.00000000E+2 1.00182280E+6 0.00000000E+0 7.31848925E+1 4.19991650E-1 3.26200724E+1 2.64132207E-3 2.20760703E-2 1.61070456E-3 -2.17780471E-1 1.26963117E-2
09 17 2014 04 43 13 191 -3.50531108E+1 2.49621785E+1 -1.00000000E+2 1.00182600E+6 0.00000000E+0 7.31333494E+1 4.41210703E-1 3.26210976E+1 2.17670589E-3 2.97188759E-2 2.86862030E-3 -2.22605467E-1 8.96707417E-3
09 17 2014 04 43 16 194 -2.50379363E+1 2.49621785E+1 -1.00000000E+2 1.00182930E+6 0.00000000E+0 7.30710030E+1 4.33348728E-1 3.26218843E+1 2.73419222E-3 3.95178795E-2 1.76837100E-3 -2.27910280E-1 1.20258902E-2
09 17 2014 04 43 20 198 0.00000000E+0 2.49621785E+1 -1.00000000E+2 1.00183310E+6 0.00000000E+0 7.31443763E+1 4.07507405E-1 3.26199770E+1 2.25441788E-3 6.71386719E-2 2.29518824E-3 -2.38478184E-1 6.53583058E-3
09 17 2014 04 43 24 202 2.50379363E+1 2.49621785E+1 -1.00000000E+2 1.00183690E+6 0.00000000E+0 7.30980039E+1 4.48304594E-1 3.26195419E+1 2.59867473E-3 8.18014145E-2 1.78943554E-3 -2.45392323E-1 4.68266471E-3
09 17 2014 04 43 27 205 3.50531108E+1 2.49621785E+1 -1.00000000E+2 1.00184010E+6 0.00000000E+0 7.30709732E+1 4.63511692E-1 3.26199681E+1 2.37258433E-3 8.53613019E-2 2.22912606E-3 -2.51099467E-1 1.07794798E-2
09 17 2014 04 43 30 208 4.50682853E+1 2.49621785E+1 -1.00000000E+2 1.00184330E+6 0.00000000E+0 7.30715990E+1 4.77271745E-1 3.26203048E+1 2.71659416E-3 9.29832458E-2 1.74516777E-3 -2.48962641E-1 6.29413106E-3
09 17 2014 04 43 33 211 5.49317147E+1 2.49621785E+1 -1.00000000E+2 1.00184650E+6 0.00000000E+0 7.31118321E+1 4.54031875E-1 3.26184392E+1 2.27111028E-3 1.00594759E-1 2.04996018E-3 -2.46548653E-1 4.79443230E-3
09 17 2014 04 43 37 215 6.49468892E+1 2.49621785E+1 -1.00000000E+2 1.00184980E+6 0.00000000E+0 7.30482340E+1 4.14529466E-1 3.26160491E+1 3.00357486E-3 1.02514029E-1 2.13685156E-3 -2.49582529E-1 8.77492506E-3
