year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 49 00 -42.465407 -9.343391 -41.647300 -32.511023 27.443196 -15.857824 38.739182 8.209349 -32.465075 19.959100 11.519112 -20.122968 -5.751600 -37.955306 -60.714887
2014 07 15 15 49 01 -42.376000 -9.482866 -41.524514 -32.503871 27.359750 -15.953192 38.608052 8.293987 -32.382821 19.899495 11.538185 -20.187341 -5.848159 -37.871859 -60.774492
2014 07 15 15 49 01 -42.437989 -9.187227 -41.505441 -32.470492 27.698304 -15.715965 38.801171 8.404852 -32.395934 20.003207 11.516727 -20.174228 -5.714645 -37.908814 -60.707734
2014 07 15 15 49 01 -42.430837 -9.393459 -41.524514 -32.507447 27.653005 -15.791067 38.580634 8.592010 -32.431696 19.894727 11.686005 -20.248137 -5.711069 -37.853978 -60.596870
2014 07 15 15 49 01 -42.402226 -9.470945 -41.495904 -32.475261 27.518298 -15.968689 38.517453 8.638502 -32.416199 19.837506 11.749186 -20.190917 -5.800476 -37.832520 -60.646938
2014 07 15 15 49 02 -42.498786 -9.139543 -41.456565 -32.441882 27.463462 -16.059288 38.600900 8.495451 -32.392357 19.860156 11.800446 -20.280324 -5.765905 -37.807486 -60.700582
2014 07 15 15 49 02 -42.314012 -9.323125 -41.464910 -32.444266 27.447965 -15.937695 38.735606 8.177162 -32.451962 19.978173 11.500038 -20.153962 -5.722990 -37.908814 -60.718463
2014 07 15 15 49 02 -42.474944 -9.233718 -41.531667 -32.468108 27.689959 -15.770802 38.602092 8.650423 -32.417391 19.925721 11.724152 -20.249330 -5.689611 -37.870667 -60.551570
2014 07 15 15 49 02 -42.368848 -9.491210 -41.435107 -32.471684 27.637507 -15.768417 38.568713 8.663536 -32.391165 19.931682 11.815943 -20.205222 -5.717029 -37.824176 -60.632633
2014 07 15 15 49 03 -42.416532 -9.327894 -41.413650 -32.491950 27.521874 -16.174921 38.498380 8.547903 -32.442425 19.854196 11.745609 -20.233832 -5.825510 -37.800334 -60.666011
2014 07 15 15 49 03 -42.434413 -9.243255 -41.485175 -32.402543 27.397897 -15.923389 38.749911 8.178354 -32.441233 19.912608 11.452354 -20.170651 -5.725374 -37.884972 -60.732768
2014 07 15 15 49 03 -42.473752 -9.234910 -41.559085 -32.457379 27.413394 -15.925774 38.743951 8.205772 -32.469843 19.978173 11.459507 -20.107470 -5.749216 -37.888549 -60.738729
2014 07 15 15 49 03 -42.389113 -9.379154 -41.642531 -32.518176 27.521874 -15.966305 38.530566 8.690954 -32.409047 19.841083 11.727728 -20.244561 -5.814781 -37.790797 -60.688661
2014 07 15 15 49 04 -42.305667 -9.282594 -41.454181 -32.514600 27.633931 -15.751728 38.566329 8.652807 -32.361363 19.849427 11.790909 -20.207606 -5.734910 -37.853978 -60.657666
2014 07 15 15 49 04 -42.374808 -9.380346 -41.483983 -32.444266 27.349021 -16.042599 38.588979 8.476377 -32.455538 19.835122 11.659779 -20.239793 -5.823125 -37.768147 -60.742305
2014 07 15 15 49 04 -42.402226 -9.265905 -41.456565 -32.474069 27.509953 -16.037830 38.573481 8.520485 -32.474612 19.844659 11.676468 -20.211183 -5.823125 -37.756226 -60.718463
2014 07 15 15 49 04 -42.482097 -9.240871 -41.584119 -32.438306 27.568366 -15.627750 38.785674 8.355976 -32.434081 19.990094 11.529840 -20.182572 -5.653848 -37.881396 -60.693429
2014 07 15 15 49 05 -42.403418 -9.383922 -41.553124 -32.505063 27.632739 -15.761265 38.648583 8.415581 -32.473420 20.060428 11.535801 -20.225488 -5.671730 -37.913583 -60.648130
2014 07 15 15 49 05 -42.416532 -9.460216 -41.485175 -32.484797 27.446772 -16.222605 38.547255 8.551479 -32.437657 19.800551 11.696733 -20.261250 -5.841007 -37.789605 -60.682700
2014 07 15 15 49 05 -42.398650 -9.305244 -41.525706 -32.527713 27.426507 -15.949615 38.730838 8.246304 -32.436465 19.954331 11.423744 -20.127736 -5.748023 -37.890933 -60.739921
2014 07 15 15 49 05 -42.424876 -9.448295 -41.470870 -32.487182 27.574326 -15.981802 38.511493 8.633734 -32.385205 19.806512 11.708654 -20.213567 -5.795707 -37.812255 -60.649322
2014 07 15 15 49 06 -42.309243 -9.324317 -41.478023 -32.487182 27.400281 -15.937695 38.656928 8.156897 -32.475804 19.938834 11.442818 -20.190917 -5.805244 -37.858746 -60.784028
2014 07 15 15 49 06 -42.489249 -9.249216 -41.516170 -32.339362 27.464654 -15.733847 38.813092 8.272530 -32.417391 19.972213 11.503614 -20.139657 -5.671730 -37.993453 -60.687469
2014 07 15 15 49 06 -42.327125 -9.412532 -41.469678 -32.438306 27.356173 -15.943655 38.684346 8.199812 -32.503222 19.913800 11.461891 -20.178996 -5.784978 -37.911199 -60.809062
2014 07 15 15 49 06 -42.483289 -9.237295 -41.569814 -32.345323 27.452733 -15.745768 38.821437 8.340479 -32.451962 19.966252 11.457123 -20.221911 -5.664577 -37.968419 -60.706542
2014 07 15 15 49 07 -42.458255 -9.370809 -41.654452 -32.432345 27.579095 -15.705236 38.771369 8.361937 -32.410239 20.033009 11.552490 -20.165883 -5.699148 -37.908814 -60.724424
2014 07 15 15 49 07 -42.390305 -9.393459 -41.542396 -32.503871 27.554061 -15.979418 38.515069 8.677841 -32.423352 19.836314 11.747993 -20.237409 -5.798091 -37.706159 -60.682700
2014 07 15 15 49 07 -42.455871 -9.177690 -41.432723 -32.348899 27.514722 -15.717157 38.803555 8.282066 -32.523488 19.963868 11.475004 -20.165883 -5.757560 -37.992261 -60.723232
2014 07 15 15 49 07 -42.412955 -9.373193 -41.704520 -32.391814 27.515914 -15.644440 38.794019 8.304716 -32.413815 19.988902 11.482157 -20.186149 -5.678882 -37.970803 -60.674356
2014 07 15 15 49 08 -42.434413 -9.314781 -41.616305 -32.471684 27.649428 -15.813717 38.631894 8.612276 -32.391165 19.955523 11.707462 -20.233832 -5.717029 -37.848018 -60.571836
2014 07 15 15 49 08 -42.415339 -9.250408 -41.522130 -32.412080 27.534987 -15.676626 38.768985 8.382202 -32.444809 20.031817 11.551298 -20.168267 -5.687227 -37.925504 -60.699390
2014 07 15 15 49 08 -42.441565 -9.408956 -41.565045 -32.488374 27.680423 -15.773186 38.615205 8.632542 -32.403086 19.904263 11.713423 -20.280324 -5.688419 -37.800334 -60.590909
2014 07 15 15 49 08 -42.408187 -9.420877 -41.485175 -32.511023 27.397897 -15.990147 38.600900 8.361937 -32.392357 19.885190 11.559643 -20.249330 -5.917301 -37.861131 -60.747073
2014 07 15 15 49 09 -42.465407 -9.165769 -41.537627 -32.485990 27.717378 -15.762457 38.674809 8.499027 -32.537793 20.004399 11.625208 -20.288669 -5.624046 -37.861131 -60.688661
2014 07 15 15 49 09 -42.403418 -9.467369 -41.512593 -32.530097 27.598168 -16.036638 38.491227 8.621813 -32.425736 19.825585 11.734880 -20.217143 -5.850543 -37.750266 -60.692237
2014 07 15 15 49 09 -42.318780 -9.313589 -41.393384 -32.450227 27.426507 -15.923389 38.728454 8.167625 -32.493685 19.961484 11.510767 -20.202838 -5.771865 -37.870667 -60.689853
2014 07 15 15 49 09 -42.554814 -9.293323 -41.547164 -32.432345 27.670886 -15.758881 38.604476 8.705259 -32.426928 19.916184 11.780180 -20.211183 -5.703916 -37.794373 -60.635017
2014 07 15 15 49 10 -42.356927 -9.524589 -41.485175 -32.475261 27.645852 -15.825638 38.561561 8.630157 -32.384013 19.950755 11.758722 -20.252906 -5.732526 -37.828944 -60.571836
2014 07 15 15 49 10 -42.359311 -9.441143 -41.487559 -32.544402 27.531411 -16.056904 38.494803 8.600355 -32.413815 19.868501 11.761106 -20.231448 -5.843391 -37.750266 -60.707734
2014 07 15 15 49 10 -42.373616 -9.251600 -41.375503 -32.503871 27.402665 -16.018757 38.637854 8.365513 -32.389973 19.868501 11.614479 -20.221911 -5.902996 -37.832520 -60.760186
2014 07 15 15 49 10 -42.496402 -9.164577 -41.475638 -32.453803 27.434852 -15.929350 38.649775 8.210541 -32.418583 19.916184 11.520304 -20.146810 -5.841007 -37.894509 -60.794757
2014 07 15 15 49 11 -42.474944 -9.329086 -41.602000 -32.428769 27.606513 -15.862593 38.517453 8.676649 -32.372092 19.863732 11.768259 -20.192109 -5.815973 -37.827752 -60.682700
2014 07 15 15 49 11 -42.306859 -9.337430 -41.449412 -32.456187 27.353789 -16.006836 38.647391 8.388163 -32.389973 19.854196 11.563219 -20.208798 -5.856504 -37.820599 -60.748266
2014 07 15 15 49 11 -42.433221 -9.189611 -41.506633 -32.484797 27.503993 -15.689739 38.828589 8.317829 -32.450770 19.978173 11.467852 -20.167075 -5.717029 -37.952922 -60.712503
2014 07 15 15 49 11 -42.458255 -9.345775 -41.638955 -32.511023 27.680423 -15.742191 38.649775 8.423925 -32.482956 19.992478 11.544146 -20.240985 -5.628814 -37.820599 -60.620712
2014 07 15 15 49 12 -42.427260 -9.301668 -41.464910 -32.428769 27.382399 -15.931734 38.668849 8.242727 -32.415007 19.947179 11.546530 -20.150386 -5.821933 -37.859939 -60.850786
2014 07 15 15 49 12 -42.485673 -9.239679 -41.523322 -32.459763 27.573134 -15.762457 38.724877 8.342863 -32.428120 20.034202 11.571564 -20.184957 -5.686035 -37.926696 -60.670780
2014 07 15 15 49 12 -42.406995 -9.408956 -41.522130 -32.446650 27.464654 -16.036638 38.540103 8.564592 -32.422160 19.805320 11.702694 -20.211183 -5.837430 -37.740729 -60.664819
2014 07 15 15 49 12 -42.403418 -9.301668 -41.371926 -32.511023 27.347829 -15.947231 38.683154 8.186699 -32.482956 19.888766 11.449970 -20.201646 -5.812397 -37.892125 -60.804294
2014 07 15 15 49 13 -42.496402 -9.259944 -41.554316 -32.483605 27.636315 -15.799412 38.630702 8.576513 -32.463883 19.944795 11.716999 -20.283900 -5.631198 -37.895701 -60.624288
2014 07 15 15 49 13 -42.381961 -9.505516 -41.540011 -32.460956 27.595784 -15.888819 38.518645 8.717180 -32.385205 19.850619 11.753954 -20.182572 -5.813589 -37.786029 -60.671972
2014 07 15 15 49 13 -42.339045 -9.325510 -41.460141 -32.457379 27.459886 -16.090282 38.552024 8.518101 -32.441233 19.781478 11.656202 -20.237409 -5.849351 -37.755034 -60.688661
2014 07 15 15 49 13 -42.454678 -9.249216 -41.505441 -32.511023 27.421739 -15.935310 38.761832 8.212925 -32.425736 19.944795 11.507191 -20.194493 -5.740871 -37.915967 -60.730384
2014 07 15 15 49 14 -42.535741 -9.305244 -41.585311 -32.429961 27.503993 -15.847095 38.782098 8.286835 -32.448386 19.968636 11.544146 -20.156346 -5.748023 -37.942193 -60.729192
2014 07 15 15 49 14 -42.502362 -9.326702 -41.669949 -32.458571 27.588632 -15.762457 38.681962 8.360744 -32.467459 19.992478 11.535801 -20.170651 -5.694379 -37.904046 -60.699390
2014 07 15 15 49 14 -42.398650 -9.448295 -41.565045 -32.440690 27.555253 -15.923389 38.524606 8.720757 -32.399510 19.820817 11.756338 -20.293437 -5.757560 -37.807486 -60.725616
2014 07 15 15 49 14 -42.501170 -9.250408 -41.588887 -32.525329 27.680423 -15.787491 38.619973 8.506180 -32.474612 20.049699 11.575140 -20.200454 -5.675306 -37.899278 -60.691045
2014 07 15 15 49 15 -42.396266 -9.455448 -41.586503 -32.450227 27.661349 -15.822062 38.686730 8.460880 -32.519911 19.987710 11.566795 -20.262443 -5.659809 -37.833712 -60.624288
2014 07 15 15 49 15 -42.405803 -9.505516 -41.566237 -32.445458 27.575519 -16.127237 38.470961 8.578897 -32.385205 19.795783 11.719383 -20.274363 -5.895843 -37.700198 -60.718463
2014 07 15 15 49 15 -42.545278 -9.305244 -41.540011 -32.531289 27.687575 -15.758881 38.574674 8.530022 -32.478188 19.880422 11.669315 -20.276748 -5.688419 -37.879012 -60.617135
2014 07 15 15 49 15 -42.374808 -9.431606 -41.544780 -32.471684 27.555253 -15.963921 38.547255 8.662344 -32.453154 19.842275 11.740841 -20.267211 -5.817165 -37.807486 -60.675548
2014 07 15 15 49 16 -42.280633 -9.304052 -41.480407 -32.512216 27.409818 -15.991339 38.623549 8.259417 -32.463883 19.887574 11.525072 -20.177804 -5.842199 -37.855170 -60.866283
2014 07 15 15 49 16 -42.490441 -9.230142 -41.500672 -32.412080 27.521874 -15.693315 38.770177 8.322597 -32.457923 19.990094 11.492886 -20.214759 -5.722990 -37.910006 -60.675548
2014 07 15 15 49 16 -42.365272 -9.377962 -41.512593 -32.485990 27.592208 -16.005644 38.465001 8.673073 -32.417391 19.861348 11.770643 -20.186149 -5.776634 -37.811063 -60.663627
2014 07 15 15 49 16 -42.293746 -9.313589 -41.481599 -32.483605 27.413394 -16.049751 38.610436 8.427502 -32.431696 19.804128 11.581100 -20.292245 -5.842199 -37.861131 -60.753034
2014 07 15 15 49 17 -42.499978 -9.182458 -41.482791 -32.420424 27.432467 -15.961536 38.633086 8.359552 -32.364939 19.869693 11.582293 -20.180188 -5.882730 -37.817023 -60.840057
2014 07 15 15 49 17 -42.484481 -9.219413 -41.555509 -32.518176 27.390744 -15.943655 38.724877 8.235575 -32.522296 19.885190 11.466660 -20.175420 -5.775442 -37.865899 -60.816215
2014 07 15 15 49 17 -42.513091 -9.242063 -41.543588 -32.470492 27.549292 -15.690931 38.746335 8.392931 -32.448386 20.023473 11.558451 -20.173036 -5.686035 -37.948153 -60.694621
2014 07 15 15 49 17 -42.429645 -9.380346 -41.597232 -32.429961 27.662541 -15.836367 38.507916 8.687378 -32.430504 19.885190 11.831440 -20.279132 -5.776634 -37.862323 -60.680316
2014 07 15 15 49 18 -42.365272 -9.333854 -41.540011 -32.422809 27.689959 -15.811333 38.505532 8.739830 -32.448386 19.913800 11.815943 -20.263635 -5.795707 -37.783645 -60.706542
2014 07 15 15 49 18 -42.350966 -9.274250 -41.464910 -32.501487 27.701880 -15.781530 38.584210 8.640886 -32.430504 19.873269 11.707462 -20.244561 -5.655040 -37.871859 -60.627864
2014 07 15 15 49 18 -42.415339 -9.456640 -41.516170 -32.519368 27.433659 -16.184458 38.525798 8.512140 -32.547329 19.757636 11.662163 -20.293437 -5.832662 -37.770532 -60.706542
2014 07 15 15 49 18 -42.437989 -9.271865 -41.581735 -32.534865 27.570750 -16.193994 38.485267 8.570553 -32.499646 19.829162 11.732496 -20.307742 -5.833854 -37.750266 -60.762571
2014 07 15 15 49 19 -42.379577 -9.315973 -41.463717 -32.531289 27.596976 -16.067633 38.500764 8.623005 -32.412623 19.837506 11.786140 -20.224296 -5.796899 -37.772916 -60.693429
2014 07 15 15 49 19 -42.398650 -9.270673 -41.447028 -32.488374 27.402665 -16.044983 38.579442 8.407236 -32.357787 19.829162 11.566795 -20.220719 -5.917301 -37.812255 -60.761379
2014 07 15 15 49 19 -42.509515 -9.134775 -41.525706 -32.497910 27.337100 -16.018757 38.624741 8.416773 -32.405470 19.886382 11.575140 -20.215951 -5.901803 -37.784837 -60.739921
2014 07 15 15 49 19 -42.486865 -9.184843 -41.536435 -32.466916 27.419354 -15.953192 38.628318 8.293987 -32.466267 19.904263 11.557259 -20.175420 -5.850543 -37.843249 -60.834096
2014 07 15 15 49 20 -42.482097 -9.162193 -41.543588 -32.468108 27.363326 -15.965113 38.600900 8.307100 -32.432889 19.858964 11.523880 -20.214759 -5.851736 -37.877820 -60.798333
2014 07 15 15 49 20 -42.459447 -9.194379 -41.513785 -32.489566 27.370479 -15.985378 38.672425 8.243919 -32.515143 19.883998 11.461891 -20.150386 -5.784978 -37.902854 -60.855554
2014 07 15 15 49 20 -42.445142 -9.211069 -41.579350 -32.440690 27.407433 -15.935310 38.660504 8.203388 -32.491301 19.917376 11.478580 -20.158730 -5.776634 -37.895701 -60.851978
2014 07 15 15 49 20 -42.436797 -9.209877 -41.596040 -32.375125 27.465846 -15.763649 38.761832 8.322597 -32.463883 19.981749 11.504806 -20.189725 -5.745639 -37.945769 -60.719655
2014 07 15 15 49 21 -42.459447 -9.375577 -41.631803 -32.383470 27.527835 -15.679010 38.814284 8.346439 -32.425736 20.004399 11.508383 -20.186149 -5.708684 -37.970803 -60.739921
2014 07 15 15 49 21 -42.405803 -9.410148 -41.591271 -32.489566 27.712609 -15.780338 38.593747 8.623005 -32.379244 19.894727 11.793293 -20.313703 -5.752792 -37.824176 -60.673164
2014 07 15 15 49 21 -42.383153 -9.388690 -41.516170 -32.476453 27.562405 -16.006836 38.486459 8.717180 -32.404278 19.824393 11.771835 -20.242177 -5.818357 -37.799142 -60.711311
2014 07 15 15 49 21 -42.323548 -9.268289 -41.439876 -32.433537 27.463462 -15.943655 38.654544 8.272530 -32.471036 19.903071 11.486925 -20.192109 -5.800476 -37.852786 -60.822175
2014 07 15 15 49 22 -42.482097 -9.368425 -41.686639 -32.427577 27.552869 -15.719542 38.802363 8.392931 -32.474612 20.019896 11.573948 -20.213567 -5.769481 -37.864707 -60.735153
2014 07 15 15 49 22 -42.385537 -9.444719 -41.599616 -32.462148 27.557637 -15.971073 38.500764 8.732677 -32.456730 19.843467 11.778988 -20.285092 -5.851736 -37.759803 -60.726808
2014 07 15 15 49 22 -42.339045 -9.299283 -41.454181 -32.456187 27.482535 -16.195187 38.501956 8.528830 -32.461499 19.770749 11.696733 -20.260058 -5.858888 -37.741921 -60.731576
2014 07 15 15 49 22 -42.409379 -9.279018 -41.517362 -32.358436 27.527835 -15.653976 38.773753 8.328558 -32.446002 20.010360 11.485733 -20.211183 -5.686035 -37.960074 -60.717271
2014 07 15 15 49 23 -42.396266 -9.437566 -41.503056 -32.437114 27.513530 -16.196379 38.501956 8.493067 -32.506798 19.857772 11.671700 -20.297013 -5.849351 -37.794373 -60.693429
2014 07 15 15 49 23 -42.410571 -9.242063 -41.538819 -32.403735 27.364518 -16.033062 38.604476 8.398891 -32.409047 19.863732 11.571564 -20.262443 -5.841007 -37.871859 -60.778068
2014 07 15 15 49 23 -42.474944 -9.190803 -41.518554 -32.438306 27.387168 -15.996107 38.584210 8.441807 -32.409047 19.849427 11.536993 -20.252906 -5.888690 -37.868283 -60.749458
2014 07 15 15 49 23 -42.459447 -9.195571 -41.550740 -32.434730 27.675654 -15.749344 38.703420 8.402468 -32.510375 20.071156 11.587061 -20.215951 -5.669345 -37.880204 -60.735153
2014 07 15 15 49 24 -42.386729 -9.495979 -41.556701 -32.485990 27.657773 -15.801796 38.574674 8.612276 -32.437657 19.898303 11.744417 -20.302974 -5.757560 -37.831328 -60.700582
2014 07 15 15 49 24 -42.343814 -9.394651 -41.452989 -32.395390 27.580287 -15.807756 38.521029 8.648039 -32.355403 19.889958 11.716999 -20.200454 -5.801668 -37.863515 -60.688661
2014 07 15 15 49 24 -42.303283 -9.351736 -41.499480 -32.472877 27.332332 -15.998491 38.654544 8.378626 -32.410239 19.876845 11.607326 -20.221911 -5.893459 -37.868283 -60.754226
2014 07 15 15 49 24 -42.499978 -9.258752 -41.571006 -32.401351 27.666118 -15.763649 38.668849 8.440615 -32.552098 19.966252 11.656202 -20.243369 -5.627622 -37.812255 -60.621904
2014 07 15 15 49 25 -42.396266 -9.479290 -41.504249 -32.484797 27.679231 -15.760073 38.546063 8.617044 -32.404278 19.897111 11.799253 -20.215951 -5.734910 -37.824176 -60.661243
2014 07 15 15 49 25 -42.341430 -9.411340 -41.431531 -32.491950 27.447965 -15.996107 38.569905 8.464457 -32.472228 19.851811 11.645473 -20.245753 -5.861272 -37.803910 -60.712503
2014 07 15 15 49 25 -42.473752 -9.273057 -41.486367 -32.449035 27.498032 -15.642055 38.801171 8.361937 -32.391165 20.050891 11.516727 -20.183764 -5.768289 -37.924312 -60.688661
2014 07 15 15 49 25 -42.498786 -9.215837 -41.549548 -32.456187 27.539756 -15.650400 38.784482 8.309484 -32.475804 19.993670 11.546530 -20.170651 -5.686035 -37.967227 -60.676740
2014 07 15 15 49 26 -42.392690 -9.417301 -41.598424 -32.552747 27.697112 -15.783915 38.598515 8.611084 -32.404278 19.909032 11.664547 -20.279132 -5.664577 -37.822984 -60.583757
2014 07 15 15 49 26 -42.405803 -9.433990 -41.473254 -32.474069 27.455117 -16.017565 38.555600 8.521677 -32.499646 19.776710 11.681236 -20.252906 -5.873193 -37.817023 -60.729192
2014 07 15 15 49 26 -42.416532 -9.267097 -41.505441 -32.482413 27.331139 -16.019949 38.621165 8.431078 -32.389973 19.866116 11.606134 -20.170651 -5.924453 -37.808679 -60.794757
2014 07 15 15 49 26 -42.393882 -9.442335 -41.549548 -32.481221 27.437236 -16.205915 38.505532 8.561016 -32.460307 19.820817 11.678852 -20.256482 -5.821933 -37.749074 -60.738729
2014 07 15 15 49 27 -42.447526 -9.324317 -41.523322 -32.500295 27.449157 -15.873322 38.712956 8.155704 -32.500838 19.918569 11.447586 -20.198070 -5.727758 -37.912391 -60.713695
2014 07 15 15 49 27 -42.525012 -9.264713 -41.587695 -32.456187 27.676846 -15.713581 38.634278 8.566977 -32.493685 19.923337 11.669315 -20.258866 -5.609741 -37.855170 -60.615943
2014 07 15 15 49 27 -42.426068 -9.215837 -41.541203 -32.497910 27.419354 -15.890011 38.724877 8.185507 -32.447194 19.913800 11.470236 -20.153962 -5.758752 -37.882588 -60.750650
2014 07 15 15 49 27 -42.509515 -9.279018 -41.584119 -32.400159 27.478959 -15.720734 38.778521 8.307100 -32.491301 20.013936 11.504806 -20.178996 -5.675306 -37.970803 -60.708926
2014 07 15 15 49 28 -42.406995 -9.355312 -41.678294 -32.563476 27.685191 -15.818485 38.560368 8.704067 -32.412623 19.873269 11.769451 -20.220719 -5.782594 -37.806294 -60.680316
2014 07 15 15 49 28 -42.322356 -9.401803 -41.497096 -32.477645 27.431275 -16.143927 38.614013 8.533598 -32.513951 19.793399 11.687197 -20.293437 -5.868425 -37.769339 -60.687469
2014 07 15 15 49 28 -42.397458 -9.264713 -41.511401 -32.310752 27.490880 -15.687355 38.815476 8.309484 -32.419776 19.975789 11.447586 -20.211183 -5.677690 -37.986300 -60.681508
2014 07 15 15 49 28 -42.405803 -9.361272 -41.654452 -32.521752 27.546908 -15.885242 38.548448 8.650423 -32.441233 19.822009 11.765875 -20.245753 -5.801668 -37.777684 -60.730384
2014 07 15 15 49 29 -42.327125 -9.327894 -41.460141 -32.450227 27.438428 -15.857824 38.703420 8.222462 -32.486533 19.961484 11.505999 -20.170651 -5.743255 -37.942193 -60.714887
2014 07 15 15 49 29 -42.405803 -9.460216 -41.549548 -32.463340 27.550485 -16.164192 38.550832 8.597971 -32.424544 19.812472 11.705078 -20.286284 -5.889883 -37.735961 -60.706542
2014 07 15 15 49 29 -42.404611 -9.329086 -41.421994 -32.369164 27.468230 -15.693315 38.808324 8.242727 -32.454346 19.998439 11.507191 -20.211183 -5.697956 -38.014911 -60.701774
2014 07 15 15 49 29 -42.440373 -9.395843 -41.699752 -32.446650 27.576711 -15.710005 38.789250 8.324982 -32.456730 20.003207 11.495270 -20.189725 -5.719413 -37.932656 -60.679124
2014 07 15 15 49 30 -42.383153 -9.413724 -41.545972 -32.469300 27.550485 -15.656361 38.733222 8.400084 -32.442425 20.002015 11.489309 -20.213567 -5.715837 -37.920735 -60.693429
2014 07 15 15 49 30 -42.398650 -9.488826 -41.456565 -32.445458 27.356173 -15.978226 38.659312 8.259417 -32.441233 19.903071 11.551298 -20.161115 -5.856504 -37.882588 -60.782836
2014 07 15 15 49 30 -42.511899 -9.226566 -41.557893 -32.474069 27.642276 -15.812525 38.777329 8.212925 -32.411431 19.979365 11.469044 -20.189725 -5.738487 -37.963651 -60.713695
2014 07 15 15 49 30 -42.468984 -9.292131 -41.628226 -32.445458 27.630355 -15.822062 38.617589 8.639694 -32.379244 19.907840 11.674084 -20.235024 -5.652656 -37.850402 -60.625480
2014 07 15 15 49 31 -42.397458 -9.410148 -41.463717 -32.464532 27.627971 -15.789875 38.615205 8.619429 -32.361363 19.903071 11.643089 -20.274363 -5.713453 -37.800334 -60.609983
2014 07 15 15 49 31 -42.337853 -9.331470 -41.414842 -32.471684 27.415778 -15.907892 38.751103 8.189083 -32.404278 19.919761 11.441626 -20.152770 -5.727758 -37.895701 -60.716079
2014 07 15 15 49 31 -42.491633 -9.259944 -41.599616 -32.443074 27.672078 -15.628942 38.795211 8.290411 -32.442425 19.963868 11.491693 -20.209990 -5.705108 -37.931464 -60.666011
2014 07 15 15 49 31 -42.408187 -9.360080 -41.566237 -32.568244 27.483727 -16.018757 38.480498 8.618237 -32.367323 19.833930 11.699118 -20.213567 -5.844583 -37.755034 -60.635017
2014 07 15 15 49 32 -42.509515 -9.345775 -41.613921 -32.435922 27.569558 -15.713581 38.610436 8.556248 -32.453154 19.975789 11.702694 -20.248137 -5.614509 -37.820599 -60.655282
2014 07 15 15 49 32 -42.362887 -9.484058 -41.473254 -32.462148 27.476575 -16.109356 38.579442 8.552671 -32.463883 19.826777 11.663355 -20.219527 -5.829086 -37.800334 -60.666011
2014 07 15 15 49 32 -42.437989 -9.257560 -41.445836 -32.478837 27.418162 -15.850672 38.746335 8.266569 -32.451962 19.963868 11.503614 -20.182572 -5.727758 -37.942193 -60.719655
2014 07 15 15 49 32 -42.547662 -9.271865 -41.613921 -32.413272 27.573134 -15.754112 38.661696 8.413197 -32.473420 19.980557 11.579908 -20.202838 -5.687227 -37.906430 -60.682700
2014 07 15 15 49 33 -42.355735 -9.343391 -41.443452 -32.494334 27.391936 -15.937695 38.666465 8.329750 -32.362555 19.837506 11.535801 -20.239793 -5.899419 -37.887357 -60.809062
2014 07 15 15 49 33 -42.464215 -9.170537 -41.486367 -32.475261 27.561213 -15.671858 38.783290 8.327366 -32.413815 20.044930 11.483349 -20.187341 -5.691995 -37.926696 -60.702966
2014 07 15 15 49 33 -42.446334 -9.369617 -41.549548 -32.518176 27.548100 -16.149887 38.467385 8.544327 -32.378052 19.830354 11.694349 -20.193301 -5.907764 -37.745498 -60.620712
2014 07 15 15 49 33 -42.483289 -9.186035 -41.528090 -32.508639 27.627971 -15.751728 38.667657 8.469225 -32.510375 20.006783 11.585869 -20.219527 -5.649080 -37.844441 -60.700582
2014 07 15 15 49 34 -42.418916 -9.464984 -41.526898 -32.501487 27.644660 -15.851864 38.507916 8.693338 -32.432889 19.866116 11.795677 -20.190917 -5.827894 -37.778876 -60.730384
2014 07 15 15 49 34 -42.275865 -9.345775 -41.678294 -32.537250 27.556445 -15.996107 38.548448 8.719564 -32.358979 19.845851 11.773027 -20.267211 -5.832662 -37.815831 -60.679124
2014 07 15 15 49 34 -42.330701 -9.273057 -41.410073 -32.444266 27.468230 -16.010412 38.598515 8.404852 -32.363747 19.830354 11.585869 -20.198070 -5.850543 -37.884972 -60.702966
2014 07 15 15 49 34 -42.492825 -9.197956 -41.551932 -32.501487 27.432467 -15.943655 38.683154 8.236767 -32.493685 19.934066 11.457123 -20.202838 -5.793323 -37.858746 -60.846017
2014 07 15 15 49 35 -42.455871 -9.221797 -41.579350 -32.539634 27.437236 -15.968689 38.710572 8.184315 -32.484149 19.881614 11.446394 -20.149194 -5.770673 -37.935040 -60.688661
2014 07 15 15 49 35 -42.538125 -9.236103 -41.623458 -32.358436 27.468230 -15.618214 38.792827 8.348824 -32.432889 20.005591 11.491693 -20.243369 -5.695571 -37.941001 -60.662435
2014 07 15 15 49 35 -42.324740 -9.335046 -41.524514 -32.433537 27.467038 -16.066441 38.577058 8.456112 -32.444809 19.812472 11.689581 -20.232640 -5.789747 -37.828944 -60.785220
2014 07 15 15 49 35 -42.453486 -9.269481 -41.522130 -32.390622 27.503993 -15.607485 38.776137 8.370281 -32.438849 20.015128 11.557259 -20.245753 -5.687227 -37.904046 -60.744689
