year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 14 54 16 -42.663295 -9.054904 -41.694983 -32.626656 27.816321 -15.892395 38.594939 8.453728 -32.724951 19.913800 11.601366 -20.463906 -5.715837 -37.760995 -60.930656
2014 07 15 14 54 16 -42.663295 -9.054904 -41.694983 -32.626656 27.816321 -15.892395 38.594939 8.453728 -32.724951 19.913800 11.601366 -20.463906 -5.715837 -37.760995 -60.930656
2014 07 15 14 54 16 -42.451102 -9.430414 -41.760549 -32.559899 27.408626 -16.167768 38.611628 8.139015 -32.676076 19.750483 11.472620 -20.385228 -5.975713 -37.827752 -61.129735
2014 07 15 14 54 17 -42.678792 -9.194379 -41.804656 -32.596854 27.757909 -15.950808 38.436391 8.816124 -32.536601 19.687303 11.902966 -20.426951 -5.954256 -37.676356 -60.925887
2014 07 15 14 54 17 -42.678792 -9.194379 -41.804656 -32.596854 27.757909 -15.950808 38.436391 8.816124 -32.536601 19.687303 11.902966 -20.426951 -5.954256 -37.676356 -60.925887
2014 07 15 14 54 17 -42.557198 -9.215837 -41.655644 -32.400159 27.534987 -15.911468 38.758256 8.174778 -32.679652 19.868501 11.371292 -20.447217 -5.810012 -37.949345 -60.979532
2014 07 15 14 54 17 -42.557198 -9.215837 -41.655644 -32.400159 27.534987 -15.911468 38.758256 8.174778 -32.679652 19.868501 11.371292 -20.447217 -5.810012 -37.949345 -60.979532
2014 07 15 14 54 18 -42.576272 -9.475713 -41.818961 -32.614736 27.530219 -16.351351 38.447120 8.586050 -32.605742 19.667037 11.782564 -20.424567 -6.047239 -37.598870 -60.912774
2014 07 15 14 54 18 -42.576272 -9.475713 -41.818961 -32.614736 27.530219 -16.351351 38.447120 8.586050 -32.605742 19.667037 11.782564 -20.424567 -6.047239 -37.598870 -60.912774
2014 07 15 14 54 18 -42.690713 -9.052520 -41.653260 -32.576589 27.776982 -15.886435 38.629510 8.384586 -32.636736 19.936450 11.577524 -20.449601 -5.770673 -37.815831 -60.961650
2014 07 15 14 54 18 -42.522628 -9.525781 -41.783198 -32.525329 27.369286 -16.186842 38.552024 8.131863 -32.634352 19.745715 11.498846 -20.461522 -5.979290 -37.743113 -61.082052
2014 07 15 14 54 19 -42.522628 -9.525781 -41.783198 -32.525329 27.369286 -16.186842 38.552024 8.131863 -32.634352 19.745715 11.498846 -20.461522 -5.979290 -37.743113 -61.082052
2014 07 15 14 54 19 -42.676408 -9.084707 -41.748628 -32.648114 27.825858 -15.872129 38.541295 8.682610 -32.515143 19.774325 11.763491 -20.442449 -5.787363 -37.693046 -60.892509
2014 07 15 14 54 19 -42.676408 -9.084707 -41.748628 -32.648114 27.825858 -15.872129 38.541295 8.682610 -32.515143 19.774325 11.763491 -20.442449 -5.787363 -37.693046 -60.892509
2014 07 15 14 54 19 -42.486865 -9.404188 -41.787967 -32.540826 27.360942 -16.155848 38.633086 8.093716 -32.718991 19.777902 11.405863 -20.368539 -5.922069 -37.849210 -61.120199
2014 07 15 14 54 20 -42.486865 -9.404188 -41.787967 -32.540826 27.360942 -16.155848 38.633086 8.093716 -32.718991 19.777902 11.405863 -20.368539 -5.922069 -37.849210 -61.120199
2014 07 15 14 54 20 -42.714555 -9.121662 -41.802272 -32.570628 27.773406 -15.925774 38.491227 8.776785 -32.550906 19.746907 11.854090 -20.440064 -5.886306 -37.683509 -60.972379
2014 07 15 14 54 20 -42.416532 -9.330278 -41.723594 -32.544402 27.468230 -16.155848 38.670041 8.038879 -32.704686 19.857772 11.352219 -20.369731 -5.930414 -37.826560 -61.000989
2014 07 15 14 54 20 -42.416532 -9.330278 -41.723594 -32.544402 27.468230 -16.155848 38.670041 8.038879 -32.704686 19.857772 11.352219 -20.369731 -5.930414 -37.826560 -61.000989
2014 07 15 14 54 21 -42.660911 -9.251600 -41.896447 -32.583741 27.698304 -16.028294 38.400628 8.752943 -32.558058 19.687303 11.829056 -20.394765 -5.907764 -37.623904 -60.925887
2014 07 15 14 54 21 -42.660911 -9.251600 -41.896447 -32.583741 27.698304 -16.028294 38.400628 8.752943 -32.558058 19.687303 11.829056 -20.394765 -5.907764 -37.623904 -60.925887
2014 07 15 14 54 21 -42.509515 -9.246831 -41.622266 -32.459763 27.474191 -15.980610 38.735606 8.062721 -32.659386 19.857772 11.372484 -20.426951 -5.908956 -37.889741 -60.989068
2014 07 15 14 54 21 -42.509515 -9.246831 -41.622266 -32.459763 27.474191 -15.980610 38.735606 8.062721 -32.659386 19.857772 11.372484 -20.426951 -5.908956 -37.889741 -60.989068
2014 07 15 14 54 22 -42.719323 -9.165769 -41.816577 -32.609967 27.836587 -15.910276 38.442351 8.783937 -32.581900 19.719489 11.854090 -20.450793 -5.860080 -37.685893 -60.925887
2014 07 15 14 54 22 -42.421300 -9.343391 -41.731938 -32.544402 27.406241 -16.116508 38.673617 8.037687 -32.723759 19.850619 11.364140 -20.388804 -5.901803 -37.884972 -60.958074
2014 07 15 14 54 22 -42.421300 -9.343391 -41.731938 -32.544402 27.406241 -16.116508 38.673617 8.037687 -32.723759 19.850619 11.364140 -20.388804 -5.901803 -37.884972 -60.958074
2014 07 15 14 54 22 -42.671639 -9.253984 -41.853532 -32.648114 27.722146 -16.043791 38.482882 8.788706 -32.502030 19.688495 11.866011 -20.385228 -5.975713 -37.614367 -60.917543
2014 07 15 14 54 23 -42.671639 -9.253984 -41.853532 -32.648114 27.722146 -16.043791 38.482882 8.788706 -32.502030 19.688495 11.866011 -20.385228 -5.975713 -37.614367 -60.917543
2014 07 15 14 54 23 -42.453486 -9.226566 -41.684255 -32.446650 27.490880 -15.998491 38.752295 8.096100 -32.680844 19.855388 11.377253 -20.437680 -5.870809 -37.908814 -61.003373
2014 07 15 14 54 23 -42.453486 -9.226566 -41.684255 -32.446650 27.490880 -15.998491 38.752295 8.096100 -32.680844 19.855388 11.377253 -20.437680 -5.870809 -37.908814 -61.003373
2014 07 15 14 54 23 -42.601306 -9.339815 -41.981086 -32.691030 27.620818 -16.185650 38.457848 8.751751 -32.556866 19.702800 11.850513 -20.481788 -6.019821 -37.544034 -60.953306
2014 07 15 14 54 24 -42.511899 -9.156232 -41.710481 -32.393006 27.577903 -15.850672 38.783290 8.191467 -32.702302 19.870885 11.366524 -20.448409 -5.824317 -37.971995 -60.971187
2014 07 15 14 54 24 -42.511899 -9.156232 -41.710481 -32.393006 27.577903 -15.850672 38.783290 8.191467 -32.702302 19.870885 11.366524 -20.448409 -5.824317 -37.971995 -60.971187
2014 07 15 14 54 24 -42.607266 -9.428030 -41.809424 -32.605199 27.573134 -16.390690 38.449504 8.583666 -32.629584 19.668229 11.831440 -20.432912 -6.022205 -37.561915 -60.906814
2014 07 15 14 54 24 -42.607266 -9.428030 -41.809424 -32.605199 27.573134 -16.390690 38.449504 8.583666 -32.629584 19.668229 11.831440 -20.432912 -6.022205 -37.561915 -60.906814
2014 07 15 14 54 25 -42.612035 -9.165769 -41.675910 -32.520560 27.656581 -15.845903 38.749911 8.245111 -32.608126 19.972213 11.405863 -20.410262 -5.814781 -37.938617 -60.985492
2014 07 15 14 54 25 -42.612035 -9.165769 -41.675910 -32.520560 27.656581 -15.845903 38.749911 8.245111 -32.608126 19.972213 11.405863 -20.410262 -5.814781 -37.938617 -60.985492
2014 07 15 14 54 25 -42.561967 -9.546047 -41.803464 -32.577781 27.472999 -16.238102 38.487651 8.518101 -32.667731 19.658692 11.734880 -20.478211 -5.994787 -37.646554 -60.968803
2014 07 15 14 54 25 -42.561967 -9.546047 -41.803464 -32.577781 27.472999 -16.238102 38.487651 8.518101 -32.667731 19.658692 11.734880 -20.478211 -5.994787 -37.646554 -60.968803
2014 07 15 14 54 26 -42.674024 -9.083515 -41.665181 -32.586125 27.756717 -15.886435 38.634278 8.375050 -32.605742 19.965060 11.478580 -20.451985 -5.819549 -37.832520 -60.965226
2014 07 15 14 54 26 -42.517859 -9.583002 -41.852340 -32.536057 27.371671 -16.220221 38.524606 8.425117 -32.629584 19.696839 11.687197 -20.410262 -6.052007 -37.696622 -60.967611
2014 07 15 14 54 26 -42.517859 -9.583002 -41.852340 -32.536057 27.371671 -16.220221 38.524606 8.425117 -32.629584 19.696839 11.687197 -20.410262 -6.052007 -37.696622 -60.967611
2014 07 15 14 54 26 -42.671639 -9.052520 -41.748628 -32.569436 27.848508 -15.863785 38.573481 8.471609 -32.713030 19.838698 11.591829 -20.440064 -5.750408 -37.727616 -60.961650
2014 07 15 14 54 27 -42.671639 -9.052520 -41.748628 -32.569436 27.848508 -15.863785 38.573481 8.471609 -32.713030 19.838698 11.591829 -20.440064 -5.750408 -37.727616 -60.961650
2014 07 15 14 54 27 -42.472560 -9.510284 -41.821345 -32.530097 27.351405 -16.197571 38.547255 8.205772 -32.649849 19.762404 11.554874 -20.434104 -6.072273 -37.721656 -61.046289
2014 07 15 14 54 27 -42.472560 -9.510284 -41.821345 -32.530097 27.351405 -16.197571 38.547255 8.205772 -32.649849 19.762404 11.554874 -20.434104 -6.072273 -37.721656 -61.046289
2014 07 15 14 54 27 -42.695481 -9.040599 -41.779622 -32.652883 27.792479 -15.870937 38.515069 8.626581 -32.574748 19.814856 11.722959 -20.454370 -5.812397 -37.699006 -60.897277
2014 07 15 14 54 28 -42.485673 -9.454256 -41.791543 -32.505063 27.399089 -16.191610 38.647391 8.092524 -32.677268 19.769557 11.370100 -20.401917 -5.980482 -37.808679 -61.109470
2014 07 15 14 54 28 -42.485673 -9.454256 -41.791543 -32.505063 27.399089 -16.191610 38.647391 8.092524 -32.677268 19.769557 11.370100 -20.401917 -5.980482 -37.808679 -61.109470
2014 07 15 14 54 28 -42.712171 -9.134775 -41.813001 -32.590894 27.819898 -15.868553 38.476922 8.727909 -32.542561 19.776710 11.869587 -20.456754 -5.885114 -37.671588 -60.896085
2014 07 15 14 54 28 -42.712171 -9.134775 -41.813001 -32.590894 27.819898 -15.868553 38.476922 8.727909 -32.542561 19.776710 11.869587 -20.456754 -5.885114 -37.671588 -60.896085
2014 07 15 14 54 29 -42.478520 -9.358888 -41.714057 -32.559899 27.403857 -16.182074 38.645007 8.040071 -32.721375 19.787438 11.343874 -20.360194 -5.966176 -37.842057 -61.024831
2014 07 15 14 54 29 -42.478520 -9.358888 -41.714057 -32.559899 27.403857 -16.182074 38.645007 8.040071 -32.721375 19.787438 11.343874 -20.360194 -5.966176 -37.842057 -61.024831
2014 07 15 14 54 29 -42.699058 -9.206300 -41.820153 -32.573012 27.741219 -16.022333 38.388707 8.825661 -32.579516 19.707568 11.794485 -20.455562 -5.959024 -37.652514 -60.943769
2014 07 15 14 54 29 -42.517859 -9.221797 -41.690215 -32.459763 27.487304 -16.037830 38.721301 8.110405 -32.718991 19.867309 11.397518 -20.331584 -5.889883 -37.930272 -60.977147
2014 07 15 14 54 30 -42.517859 -9.221797 -41.690215 -32.459763 27.487304 -16.037830 38.721301 8.110405 -32.718991 19.867309 11.397518 -20.331584 -5.889883 -37.930272 -60.977147
2014 07 15 14 54 30 -42.626340 -9.351736 -41.915521 -32.699374 27.651812 -16.168961 38.405396 8.708836 -32.560442 19.647963 11.829056 -20.420991 -6.021013 -37.565492 -60.905622
2014 07 15 14 54 30 -42.626340 -9.351736 -41.915521 -32.699374 27.651812 -16.168961 38.405396 8.708836 -32.560442 19.647963 11.829056 -20.420991 -6.021013 -37.565492 -60.905622
2014 07 15 14 54 30 -42.590577 -9.213453 -41.703328 -32.398967 27.593400 -15.872129 38.796403 8.205772 -32.642697 19.925721 11.366524 -20.431720 -5.846967 -37.902854 -60.985492
2014 07 15 14 54 31 -42.590577 -9.213453 -41.703328 -32.398967 27.593400 -15.872129 38.796403 8.205772 -32.642697 19.925721 11.366524 -20.431720 -5.846967 -37.902854 -60.985492
2014 07 15 14 54 31 -42.556006 -9.394651 -41.828498 -32.639770 27.601745 -16.341814 38.441159 8.613468 -32.631968 19.661077 11.800446 -20.430528 -6.047239 -37.529729 -60.987876
2014 07 15 14 54 31 -42.606074 -9.090667 -41.725978 -32.563476 27.687575 -15.892395 38.665273 8.330942 -32.645081 19.951947 11.541761 -20.395957 -5.814781 -37.795566 -60.996221
2014 07 15 14 54 31 -42.606074 -9.090667 -41.725978 -32.563476 27.687575 -15.892395 38.665273 8.330942 -32.645081 19.951947 11.541761 -20.395957 -5.814781 -37.795566 -60.996221
2014 07 15 14 54 32 -42.528588 -9.538894 -41.787967 -32.552747 27.334716 -16.177305 38.573481 8.215309 -32.593821 19.723065 11.516727 -20.461522 -6.034126 -37.786029 -61.026023
2014 07 15 14 54 32 -42.528588 -9.538894 -41.787967 -32.552747 27.334716 -16.177305 38.573481 8.215309 -32.593821 19.723065 11.516727 -20.461522 -6.034126 -37.786029 -61.026023
2014 07 15 14 54 32 -42.687137 -9.163385 -41.786775 -32.605199 27.768638 -15.909084 38.469769 8.711220 -32.525872 19.749291 11.838593 -20.415030 -5.858888 -37.703774 -60.921119
2014 07 15 14 54 32 -42.687137 -9.163385 -41.786775 -32.605199 27.768638 -15.909084 38.469769 8.711220 -32.525872 19.749291 11.838593 -20.415030 -5.858888 -37.703774 -60.921119
2014 07 15 14 54 33 -42.479712 -9.284978 -41.672334 -32.562283 27.462270 -16.115316 38.699843 8.037687 -32.757138 19.879230 11.385597 -20.405494 -5.918493 -37.936232 -60.999797
2014 07 15 14 54 33 -42.479712 -9.284978 -41.672334 -32.562283 27.462270 -16.115316 38.699843 8.037687 -32.757138 19.879230 11.385597 -20.405494 -5.918493 -37.936232 -60.999797
2014 07 15 14 54 33 -42.590577 -9.369617 -41.885718 -32.661227 27.623202 -16.338238 38.381555 8.658768 -32.566403 19.633658 11.824287 -20.460330 -6.057968 -37.558339 -60.974763
2014 07 15 14 54 33 -42.625148 -9.060865 -41.668757 -32.531289 27.674462 -15.839943 38.678386 8.303524 -32.611702 19.976981 11.532225 -20.417415 -5.767097 -37.881396 -60.950921
2014 07 15 14 54 34 -42.625148 -9.060865 -41.668757 -32.531289 27.674462 -15.839943 38.678386 8.303524 -32.611702 19.976981 11.532225 -20.417415 -5.767097 -37.881396 -60.950921
2014 07 15 14 54 34 -42.546470 -9.566312 -41.840419 -32.518176 27.357366 -16.199955 38.571097 8.382202 -32.633160 19.689687 11.601366 -20.466290 -6.062736 -37.673972 -60.983108
2014 07 15 14 54 34 -42.546470 -9.566312 -41.840419 -32.518176 27.357366 -16.199955 38.571097 8.382202 -32.633160 19.689687 11.601366 -20.466290 -6.062736 -37.673972 -60.983108
2014 07 15 14 54 34 -42.643029 -9.099012 -41.805848 -32.602815 27.821090 -15.890011 38.542487 8.746983 -32.561635 19.814856 11.804022 -20.490132 -5.831470 -37.666819 -60.897277
2014 07 15 14 54 35 -42.643029 -9.099012 -41.805848 -32.602815 27.821090 -15.890011 38.542487 8.746983 -32.561635 19.814856 11.804022 -20.490132 -5.831470 -37.666819 -60.897277
2014 07 15 14 54 35 -42.433221 -9.358888 -41.692599 -32.534865 27.427699 -16.095051 38.748719 8.074642 -32.702302 19.829162 11.371292 -20.432912 -5.861272 -37.884972 -60.969995
2014 07 15 14 54 35 -42.581040 -9.394651 -41.927442 -32.629041 27.635123 -16.196379 38.470961 8.656383 -32.559250 19.659884 11.796869 -20.454370 -5.995979 -37.561915 -60.924695
2014 07 15 14 54 35 -42.581040 -9.394651 -41.927442 -32.629041 27.635123 -16.196379 38.470961 8.656383 -32.559250 19.659884 11.796869 -20.454370 -5.995979 -37.561915 -60.924695
2014 07 15 14 54 36 -42.579848 -9.181266 -41.698560 -32.513408 27.602937 -15.811333 38.714148 8.252264 -32.637929 19.978173 11.483349 -20.379268 -5.817165 -37.857554 -61.023639
2014 07 15 14 54 36 -42.579848 -9.181266 -41.698560 -32.513408 27.602937 -15.811333 38.714148 8.252264 -32.637929 19.978173 11.483349 -20.379268 -5.817165 -37.857554 -61.023639
2014 07 15 14 54 36 -42.458255 -9.592538 -41.777238 -32.567052 27.414586 -16.191610 38.552024 8.434654 -32.671307 19.674190 11.652626 -20.441256 -5.979290 -37.756226 -60.947345
2014 07 15 14 54 36 -42.458255 -9.592538 -41.777238 -32.567052 27.414586 -16.191610 38.552024 8.434654 -32.671307 19.674190 11.652626 -20.441256 -5.979290 -37.756226 -60.947345
2014 07 15 14 54 37 -42.688329 -9.052520 -41.765317 -32.586125 27.830626 -15.904316 38.515069 8.663536 -32.585476 19.868501 11.757530 -20.474635 -5.768289 -37.730000 -60.950921
2014 07 15 14 54 37 -42.454678 -9.348159 -41.715249 -32.589702 27.356173 -16.085514 38.684346 8.094908 -32.691573 19.870885 11.365332 -20.384036 -5.902996 -37.848018 -61.023639
2014 07 15 14 54 37 -42.454678 -9.348159 -41.715249 -32.589702 27.356173 -16.085514 38.684346 8.094908 -32.691573 19.870885 11.365332 -20.384036 -5.902996 -37.848018 -61.023639
2014 07 15 14 54 37 -42.719323 -9.232526 -41.814193 -32.531289 27.768638 -16.012796 38.395860 8.808971 -32.521103 19.703992 11.854090 -20.448409 -5.943527 -37.623904 -60.969995
2014 07 15 14 54 38 -42.719323 -9.232526 -41.814193 -32.531289 27.768638 -16.012796 38.395860 8.808971 -32.521103 19.703992 11.854090 -20.448409 -5.943527 -37.623904 -60.969995
2014 07 15 14 54 38 -42.460639 -9.287363 -41.660413 -32.525329 27.502801 -16.021141 38.724877 8.038879 -32.732104 19.848235 11.420168 -20.422183 -5.869617 -37.882588 -61.023639
2014 07 15 14 54 38 -42.460639 -9.287363 -41.660413 -32.525329 27.502801 -16.021141 38.724877 8.038879 -32.732104 19.848235 11.420168 -20.422183 -5.869617 -37.882588 -61.023639
2014 07 15 14 54 38 -42.651374 -9.329086 -41.966781 -32.623080 27.650620 -16.174921 38.437583 8.751751 -32.560442 19.708760 11.844553 -20.393573 -5.960216 -37.561915 -60.946153
2014 07 15 14 54 39 -42.542893 -9.233718 -41.683063 -32.420424 27.544524 -15.875706 38.734414 8.184315 -32.665347 19.880422 11.410631 -20.432912 -5.796899 -37.995837 -60.989068
2014 07 15 14 54 39 -42.542893 -9.233718 -41.683063 -32.420424 27.544524 -15.875706 38.734414 8.184315 -32.665347 19.880422 11.410631 -20.432912 -5.796899 -37.995837 -60.989068
2014 07 15 14 54 39 -42.592961 -9.436374 -41.873797 -32.662419 27.530219 -16.365656 38.395860 8.653999 -32.565211 19.676574 11.758722 -20.459138 -6.050815 -37.602446 -60.964034
2014 07 15 14 54 39 -42.592961 -9.436374 -41.873797 -32.662419 27.530219 -16.365656 38.395860 8.653999 -32.565211 19.676574 11.758722 -20.459138 -6.050815 -37.602446 -60.964034
2014 07 15 14 54 40 -42.617995 -9.147888 -41.752204 -32.546786 27.610089 -15.825638 38.759448 8.236767 -32.674883 19.926913 11.433281 -20.400725 -5.773057 -37.902854 -60.986684
2014 07 15 14 54 40 -42.617995 -9.147888 -41.752204 -32.546786 27.610089 -15.825638 38.759448 8.236767 -32.674883 19.926913 11.433281 -20.400725 -5.773057 -37.902854 -60.986684
2014 07 15 14 54 40 -42.523820 -9.510284 -41.814193 -32.576589 27.493264 -16.276249 38.434007 8.562208 -32.707070 19.633658 11.688389 -20.511590 -6.054391 -37.586949 -60.996221
2014 07 15 14 54 40 -42.652566 -9.075170 -41.714057 -32.574204 27.661349 -15.925774 38.655736 8.373857 -32.586669 19.950755 11.538185 -20.451985 -5.767097 -37.864707 -61.041520
2014 07 15 14 54 41 -42.652566 -9.075170 -41.714057 -32.574204 27.661349 -15.925774 38.655736 8.373857 -32.586669 19.950755 11.538185 -20.451985 -5.767097 -37.864707 -61.041520
2014 07 15 14 54 41 -42.501170 -9.536510 -41.851148 -32.576589 27.375247 -16.205915 38.547255 8.365513 -32.626008 19.671805 11.621632 -20.499669 -6.063928 -37.670396 -61.018871
2014 07 15 14 54 41 -42.501170 -9.536510 -41.851148 -32.576589 27.375247 -16.205915 38.547255 8.365513 -32.626008 19.671805 11.621632 -20.499669 -6.063928 -37.670396 -61.018871
2014 07 15 14 54 41 -42.651374 -9.023910 -41.723594 -32.568244 27.810361 -15.898355 38.612821 8.489490 -32.718991 19.876845 11.583485 -20.469867 -5.771865 -37.734769 -60.977147
2014 07 15 14 54 42 -42.651374 -9.023910 -41.723594 -32.568244 27.810361 -15.898355 38.612821 8.489490 -32.718991 19.876845 11.583485 -20.469867 -5.771865 -37.734769 -60.977147
2014 07 15 14 54 42 -42.464215 -9.411340 -41.814193 -32.543210 27.387168 -16.146311 38.650968 8.115173 -32.734488 19.805320 11.428513 -20.403110 -5.907764 -37.782452 -61.110662
2014 07 15 14 54 42 -42.712171 -9.169345 -41.803464 -32.574204 27.765061 -15.910276 38.498380 8.768440 -32.548522 19.736178 11.824287 -20.466290 -5.885114 -37.666819 -60.915159
2014 07 15 14 54 42 -42.712171 -9.169345 -41.803464 -32.574204 27.765061 -15.910276 38.498380 8.768440 -32.548522 19.736178 11.824287 -20.466290 -5.885114 -37.666819 -60.915159
2014 07 15 14 54 43 -42.464215 -9.326702 -41.746243 -32.602815 27.471806 -16.103395 38.677194 8.100868 -32.761906 19.848235 11.355795 -20.378076 -5.877962 -37.856362 -61.008142
2014 07 15 14 54 43 -42.464215 -9.326702 -41.746243 -32.602815 27.471806 -16.103395 38.677194 8.100868 -32.761906 19.848235 11.355795 -20.378076 -5.877962 -37.856362 -61.008142
2014 07 15 14 54 43 -42.716939 -9.240871 -41.860684 -32.547978 27.710225 -15.996107 38.454272 8.811356 -32.567595 19.706376 11.839785 -20.420991 -5.938758 -37.629865 -60.923503
2014 07 15 14 54 43 -42.716939 -9.240871 -41.860684 -32.547978 27.710225 -15.996107 38.454272 8.811356 -32.567595 19.706376 11.839785 -20.420991 -5.938758 -37.629865 -60.923503
2014 07 15 14 54 44 -42.510707 -9.249216 -41.666373 -32.520560 27.517106 -16.010412 38.696267 8.118750 -32.697533 19.850619 11.374868 -20.403110 -5.908956 -37.939809 -60.964034
