year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 57 15 -42.600114 -9.333854 -41.610345 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 16 -42.617995 -9.317165 -41.667565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 16 -42.563159 -9.355312 -41.692599 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 16 -42.598922 -9.397035 -41.686639 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 16 -42.652566 -9.435182 -41.718825 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 17 -42.596538 -9.437566 -41.718825 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 17 -42.588193 -9.439950 -41.804656 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 17 -42.588193 -9.439950 -41.804656 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 17 -42.581040 -9.480482 -41.845187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 18 -42.598922 -9.547239 -41.783198 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 18 -42.576272 -9.513860 -41.731938 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 18 -42.569119 -9.567504 -41.691407 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 18 -42.491633 -9.555583 -41.699752 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 19 -42.526204 -9.644990 -41.690215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 19 -42.554814 -9.647375 -41.572198 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 19 -42.539317 -9.596115 -41.611537 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 19 -42.513091 -9.587770 -41.612729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 20 -42.561967 -9.646183 -41.631803 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 20 -42.540509 -9.647375 -41.702136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 20 -42.560775 -9.592538 -41.668757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 20 -42.563159 -9.578233 -41.673526 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 21 -42.534549 -9.590154 -41.654452 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 21 -42.520244 -9.608036 -41.623458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 21 -42.520244 -9.608036 -41.623458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 21 -42.520244 -9.593730 -41.687831 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 22 -42.535741 -9.574657 -41.697368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 22 -42.501170 -9.526973 -41.691407 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 22 -42.577464 -9.517436 -41.736707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 22 -42.519052 -9.500747 -41.735515 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 23 -42.530972 -9.482866 -41.780814 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 23 -42.546470 -9.463792 -41.816577 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 23 -42.598922 -9.473329 -41.768893 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 23 -42.628724 -9.478097 -41.799888 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 24 -42.658526 -9.443527 -41.748628 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 24 -42.628724 -9.463792 -41.737899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 24 -42.620379 -9.404188 -41.655644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 24 -42.613227 -9.376770 -41.722402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 25 -42.632300 -9.323125 -41.694983 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 25 -42.615611 -9.346967 -41.689023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 25 -42.615611 -9.346967 -41.689023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 25 -42.604882 -9.325510 -41.677102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 26 -42.632300 -9.357696 -41.679486 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 26 -42.623956 -9.288555 -41.681870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 26 -42.585809 -9.298091 -41.656836 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 26 -42.603690 -9.325510 -41.668757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 27 -42.583425 -9.389883 -41.590079 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 27 -42.579848 -9.442335 -41.623458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 27 -42.567927 -9.372001 -41.609153 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 27 -42.529780 -9.416109 -41.666373 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 28 -42.607266 -9.389883 -41.646108 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 28 -42.534549 -9.380346 -41.612729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 28 -42.530972 -9.462600 -41.612729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 28 -42.507131 -9.454256 -41.593656 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 29 -42.525012 -9.453063 -41.591271 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 29 -42.482097 -9.480482 -41.596040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 29 -42.482097 -9.480482 -41.596040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 29 -42.459447 -9.473329 -41.654452 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 30 -42.472560 -9.505516 -41.640147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 30 -42.457063 -9.511476 -41.635379 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 30 -42.455871 -9.497171 -41.638955 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 30 -42.503554 -9.541278 -41.650876 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 31 -42.468984 -9.534126 -41.634187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 31 -42.489249 -9.519821 -41.621074 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 31 -42.479712 -9.562736 -41.643723 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 31 -42.458255 -9.480482 -41.631803 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 32 -42.437989 -9.484058 -41.686639 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 32 -42.465407 -9.473329 -41.598424 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 32 -42.505938 -9.499555 -41.540011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 32 -42.557198 -9.431606 -41.565045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 33 -42.550046 -9.406572 -41.650876 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 33 -42.548854 -9.391075 -41.654452 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 33 -42.548854 -9.391075 -41.654452 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 33 -42.590577 -9.418493 -41.672334 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 34 -42.552430 -9.344583 -41.593656 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 34 -42.610843 -9.308820 -41.643723 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 34 -42.634685 -9.273057 -41.662797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 34 -42.602498 -9.326702 -41.687831 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 35 -42.633492 -9.346967 -41.718825 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 35 -42.662103 -9.388690 -41.702136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 35 -42.635877 -9.367233 -41.705712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 35 -42.620379 -9.363657 -41.764125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 36 -42.632300 -9.433990 -41.756972 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 36 -42.622764 -9.323125 -41.728362 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 36 -42.631108 -9.402996 -41.737899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 36 -42.645413 -9.475713 -41.737899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 37 -42.656142 -9.410148 -41.723594 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 37 -42.648990 -9.439950 -41.742667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 37 -42.653758 -9.399419 -41.697368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 37 -42.653758 -9.399419 -41.697368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 38 -42.602498 -9.395843 -41.689023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 38 -42.588193 -9.372001 -41.690215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 38 -42.596538 -9.358888 -41.697368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 38 -42.659718 -9.310012 -41.693791 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 39 -42.633492 -9.325510 -41.667565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 39 -42.609651 -9.329086 -41.648492 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 39 -42.639453 -9.307628 -41.650876 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 39 -42.634685 -9.342199 -41.640147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 40 -42.597730 -9.349351 -41.622266 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 40 -42.631108 -9.377962 -41.628226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 40 -42.595345 -9.420877 -41.612729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 40 -42.626340 -9.399419 -41.694983 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 41 -42.566735 -9.399419 -41.623458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 41 -42.585809 -9.425645 -41.624650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 41 -42.585809 -9.425645 -41.624650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 41 -42.590577 -9.430414 -41.568622 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 42 -42.480905 -9.448295 -41.561469 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 42 -42.525012 -9.441143 -41.580543 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 42 -42.476136 -9.439950 -41.600808 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 42 -42.491633 -9.505516 -41.599616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 43 -42.454678 -9.475713 -41.587695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 43 -42.499978 -9.456640 -41.652068 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 43 -42.514283 -9.482866 -41.653260 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 43 -42.498786 -9.493595 -41.631803 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 44 -42.513091 -9.535318 -41.663989 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 44 -42.513091 -9.552007 -41.650876 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 44 -42.545278 -9.560352 -41.665181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 44 -42.551238 -9.668832 -41.638955 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 45 -42.542893 -9.610420 -41.666373 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 45 -42.498786 -9.606843 -41.714057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 45 -42.498786 -9.606843 -41.714057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 45 -42.530972 -9.631877 -41.700944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 46 -42.534549 -9.565120 -41.731938 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 46 -42.576272 -9.537702 -41.714057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 46 -42.565543 -9.560352 -41.714057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 46 -42.567927 -9.542470 -41.748628 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 47 -42.576272 -9.542470 -41.752204 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 47 -42.577464 -9.469753 -41.782006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 47 -42.597730 -9.464984 -41.818961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 47 -42.553622 -9.488826 -41.833266 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 15 57 48 -42.589385 -9.439950 -41.834458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
