year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 20 51 -42.869527 -9.184843 -41.841611 -32.880572 27.654197 -15.966305 38.183667 8.644463 -32.510375 19.584783 11.743225 -20.434104 -6.087770 -37.811063 -60.824560
2014 07 15 15 20 52 -42.837340 -9.153848 -41.700944 -32.851962 27.548100 -15.900740 38.311221 8.379818 -32.574748 19.694455 11.486925 -20.405494 -5.984058 -37.865899 -60.939000
2014 07 15 15 20 52 -42.672831 -9.298091 -41.672334 -32.910375 27.405049 -16.042599 38.392283 8.159281 -32.581900 19.663461 11.414207 -20.353042 -6.160488 -37.886165 -60.939000
2014 07 15 15 20 52 -42.753894 -9.431606 -41.748628 -32.902030 27.347829 -16.110548 38.282611 8.385778 -32.558058 19.580014 11.542953 -20.384036 -6.212940 -37.778876 -60.974763
2014 07 15 15 20 52 -42.801578 -9.349351 -41.801080 -32.950906 27.511146 -16.354927 38.134791 8.562208 -32.568787 19.526370 11.672892 -20.419799 -6.224861 -37.659667 -60.959266
2014 07 15 15 20 53 -42.845685 -9.274250 -41.861876 -32.809047 27.574326 -16.047367 38.122870 8.671881 -32.533024 19.552596 11.744417 -20.416223 -6.134262 -37.784837 -60.879396
2014 07 15 15 20 53 -42.852838 -9.132390 -41.783198 -32.856730 27.679231 -15.892395 38.263537 8.489490 -32.676076 19.650348 11.602558 -20.447217 -5.986442 -37.762187 -60.913966
2014 07 15 15 20 53 -42.762238 -9.205108 -41.643723 -32.793549 27.481343 -15.872129 38.441159 8.274914 -32.614087 19.608624 11.460699 -20.382844 -6.068696 -37.902854 -60.922311
2014 07 15 15 20 53 -42.737205 -9.321933 -41.734323 -32.853154 27.381207 -16.062864 38.294532 8.216501 -32.580708 19.576438 11.441626 -20.381652 -6.168832 -37.809871 -61.130927
2014 07 15 15 20 54 -42.765815 -9.393459 -41.760549 -32.907990 27.436044 -16.255983 38.189628 8.465649 -32.697533 19.495376 11.637129 -20.479403 -6.130685 -37.751458 -60.905622
2014 07 15 15 20 54 -42.795617 -9.269481 -41.876182 -32.832889 27.542140 -16.043791 38.152673 8.687378 -32.610510 19.516833 11.713423 -20.405494 -6.152143 -37.758611 -60.939000
2014 07 15 15 20 54 -42.865951 -9.120470 -41.770085 -32.925872 27.649428 -15.890011 38.274266 8.562208 -32.641505 19.619353 11.578716 -20.453177 -6.000747 -37.836097 -60.898469
2014 07 15 15 20 54 -42.774159 -9.265905 -41.706904 -32.817391 27.474191 -15.763649 38.445928 8.314253 -32.577132 19.668229 11.447586 -20.410262 -5.981674 -37.879012 -60.968803
2014 07 15 15 20 55 -42.684752 -9.325510 -41.677102 -32.872228 27.416970 -16.062864 38.383939 8.181931 -32.636736 19.632466 11.446394 -20.339929 -6.069889 -37.815831 -60.995029
2014 07 15 15 20 55 -42.721707 -9.450679 -41.722402 -32.922296 27.341868 -16.115316 38.254001 8.267761 -32.555674 19.575246 11.531033 -20.375691 -6.215324 -37.817023 -61.054633
2014 07 15 15 20 55 -42.756278 -9.321933 -41.796311 -32.921103 27.507569 -16.339430 38.201548 8.470417 -32.631968 19.529946 11.635937 -20.442449 -6.186714 -37.716887 -60.975955
2014 07 15 15 20 55 -42.786080 -9.101396 -41.793927 -32.927064 27.667310 -15.900740 38.279035 8.576513 -32.589053 19.626506 11.608519 -20.411454 -5.987634 -37.782452 -60.849593
2014 07 15 15 20 56 -42.799193 -9.230142 -41.709289 -32.871036 27.493264 -15.776762 38.420894 8.340479 -32.611702 19.749291 11.515535 -20.429336 -6.013860 -37.890933 -60.939000
2014 07 15 15 20 56 -42.666871 -9.286170 -41.660413 -32.919911 27.431275 -16.018757 38.320758 8.152128 -32.630776 19.634850 11.392750 -20.399533 -6.115188 -37.845633 -60.949729
2014 07 15 15 20 56 -42.764623 -9.425645 -41.723594 -32.892493 27.338292 -16.095051 38.287379 8.357168 -32.503222 19.550212 11.504806 -20.456754 -6.204595 -37.793181 -61.012910
2014 07 15 15 20 56 -42.793233 -9.287363 -41.803464 -32.931832 27.543332 -16.259560 38.135983 8.539558 -32.635544 19.494183 11.666931 -20.441256 -6.197443 -37.701390 -60.905622
2014 07 15 15 20 57 -42.862374 -9.208684 -41.785582 -32.830504 27.556445 -15.990147 38.139560 8.679033 -32.587861 19.562133 11.750378 -20.450793 -6.068696 -37.732385 -60.897277
2014 07 15 15 20 57 -42.805154 -9.170537 -41.721209 -32.880572 27.682807 -15.907892 38.275458 8.464457 -32.655810 19.632466 11.590637 -20.448409 -5.954256 -37.824176 -60.899661
2014 07 15 15 20 57 -42.805154 -9.170537 -41.721209 -32.880572 27.682807 -15.907892 38.275458 8.464457 -32.655810 19.632466 11.590637 -20.448409 -5.954256 -37.824176 -60.899661
2014 07 15 15 20 57 -42.676408 -9.290939 -41.693791 -32.856730 27.433659 -16.029486 38.407781 8.214117 -32.573556 19.652732 11.458315 -20.364963 -6.043663 -37.892125 -60.904430
2014 07 15 15 20 58 -42.712171 -9.451871 -41.753396 -32.843617 27.385976 -16.109356 38.262345 8.354784 -32.512759 19.603856 11.513151 -20.354234 -6.186714 -37.780068 -60.978339
2014 07 15 15 20 58 -42.811114 -9.259944 -41.897639 -32.848386 27.446772 -16.011604 38.403012 8.432270 -32.660578 19.606240 11.590637 -20.413838 -6.018629 -37.807486 -60.939000
2014 07 15 15 20 58 -42.800385 -9.084707 -41.773662 -32.853154 27.633931 -15.855440 38.343408 8.468033 -32.640313 19.736178 11.571564 -20.440064 -5.963792 -37.851594 -60.917543
2014 07 15 15 20 58 -42.840917 -9.258752 -41.843995 -32.866267 27.599360 -16.035446 38.125255 8.719564 -32.610510 19.512065 11.669315 -20.436488 -6.097307 -37.781260 -60.885356
2014 07 15 15 20 59 -42.786080 -9.343391 -41.817769 -32.919911 27.493264 -16.345390 38.155057 8.571745 -32.623623 19.529946 11.619247 -20.477019 -6.164064 -37.693046 -60.989068
2014 07 15 15 20 59 -42.840917 -9.221797 -41.810616 -32.812623 27.642276 -15.950808 38.159825 8.721949 -32.559250 19.532330 11.749186 -20.436488 -6.080617 -37.781260 -60.977147
2014 07 15 15 20 59 -42.665679 -9.305244 -41.699752 -32.915143 27.518298 -16.171345 38.141944 8.619429 -32.586669 19.572862 11.725344 -20.492516 -6.075849 -37.782452 -60.904430
2014 07 15 15 20 59 -42.813498 -9.113317 -41.799888 -32.847194 27.607705 -16.356119 38.182475 8.541943 -32.592629 19.463189 11.674084 -20.413838 -6.171216 -37.738345 -60.894893
2014 07 15 15 21 00 -42.813498 -9.113317 -41.799888 -32.847194 27.607705 -16.356119 38.182475 8.541943 -32.592629 19.463189 11.674084 -20.413838 -6.171216 -37.738345 -60.894893
2014 07 15 15 21 00 -42.845685 -9.217029 -41.814193 -32.851962 27.540948 -15.828022 38.408973 8.632542 -32.543753 19.563325 11.693157 -20.374499 -6.092538 -37.942193 -60.947345
2014 07 15 15 21 00 -42.825419 -9.263521 -41.714057 -32.823352 27.519490 -15.762457 38.386323 8.278490 -32.630776 19.662269 11.471428 -20.405494 -6.031742 -37.954114 -60.924695
2014 07 15 15 21 00 -42.854030 -9.230142 -41.857108 -32.854346 27.599360 -15.996107 38.149096 8.663536 -32.600974 19.504912 11.697926 -20.448409 -6.137838 -37.811063 -60.954498
2014 07 15 15 21 01 -42.820651 -9.093051 -41.761741 -32.847194 27.642276 -15.882858 38.289763 8.428694 -32.685612 19.643195 11.564411 -20.437680 -5.991210 -37.814639 -60.944961
2014 07 15 15 21 01 -42.783696 -9.245639 -41.675910 -32.775668 27.458693 -15.872129 38.394668 8.317829 -32.624816 19.662269 11.491693 -20.406686 -6.022205 -37.955306 -60.950921
2014 07 15 15 21 01 -42.715747 -9.317165 -41.742667 -32.891301 27.397897 -16.056904 38.360097 8.205772 -32.646273 19.647963 11.439241 -20.354234 -6.086578 -37.890933 -61.003373
2014 07 15 15 21 01 -42.755086 -9.429222 -41.746243 -32.844809 27.360942 -16.025909 38.311221 8.277298 -32.553290 19.611009 11.516727 -20.386420 -6.199827 -37.833712 -61.104701
2014 07 15 15 21 02 -42.759854 -9.377962 -41.774854 -32.909183 27.481343 -16.334661 38.175322 8.494259 -32.600974 19.535907 11.687197 -20.430528 -6.214132 -37.685893 -61.004566
2014 07 15 15 21 02 -42.846877 -9.255176 -41.816577 -32.865075 27.614858 -16.025909 38.165786 8.708836 -32.574748 19.568093 11.747993 -20.457946 -6.149759 -37.788413 -60.953306
2014 07 15 15 21 02 -42.870719 -9.158617 -41.723594 -32.869843 27.636315 -15.873322 38.262345 8.458496 -32.673691 19.653924 11.573948 -20.475827 -5.984058 -37.786029 -60.882972
2014 07 15 15 21 02 -42.787272 -9.261137 -41.698560 -32.782821 27.462270 -15.833982 38.441159 8.307100 -32.578324 19.695647 11.492886 -20.411454 -6.012668 -37.915967 -60.927079
2014 07 15 15 21 03 -42.875487 -9.153848 -41.773662 -32.928256 27.512338 -16.047367 38.305261 8.251072 -32.578324 19.550212 11.722959 -20.469867 -6.062736 -37.921927 -61.016486
2014 07 15 15 21 03 -42.776544 -9.245639 -41.665181 -32.840041 27.465846 -15.748152 38.450696 8.299948 -32.648657 19.677766 11.409439 -20.386420 -6.049623 -37.926696 -60.961650
2014 07 15 15 21 03 -42.750318 -9.354120 -41.780814 -32.860307 27.387168 -16.070017 38.319566 8.173586 -32.621239 19.606240 11.434473 -20.330392 -6.119956 -37.827752 -61.074899
2014 07 15 15 21 03 -42.721707 -9.411340 -41.745051 -32.902030 27.431275 -16.179689 38.238503 8.453728 -32.635544 19.549020 11.626400 -20.437680 -6.179561 -37.772916 -60.971187
2014 07 15 15 21 04 -42.826611 -9.305244 -41.900023 -32.907990 27.550485 -16.101011 38.163402 8.636118 -32.620047 19.528754 11.693157 -20.484172 -6.164064 -37.735961 -60.933040
2014 07 15 15 21 04 -42.855222 -9.194379 -41.758164 -32.886533 27.595784 -15.949615 38.237311 8.547903 -32.653426 19.624122 11.628784 -20.502053 -6.059160 -37.770532 -60.887740
2014 07 15 15 21 04 -42.826611 -9.144311 -41.725978 -32.819776 27.564790 -15.900740 38.331487 8.420349 -32.603358 19.686110 11.513151 -20.431720 -6.057968 -37.817023 -60.980724
2014 07 15 15 21 04 -42.784888 -9.224182 -41.717633 -32.766131 27.469422 -15.814909 38.418509 8.313061 -32.639121 19.637235 11.453547 -20.424567 -6.069889 -37.938617 -60.928272
2014 07 15 15 21 05 -42.654950 -9.342199 -41.669949 -32.936601 27.376439 -16.044983 38.368441 8.187891 -32.628392 19.647963 11.453547 -20.407878 -6.140222 -37.849210 -60.996221
2014 07 15 15 21 05 -42.730052 -9.417301 -41.747436 -32.876996 27.649428 -15.901932 38.145520 8.656383 -32.567595 19.583590 11.690773 -20.486556 -6.030550 -37.787221 -60.879396
2014 07 15 15 21 05 -42.794425 -9.224182 -41.834458 -32.904414 27.670886 -15.893587 38.381555 8.336903 -32.584284 19.575246 11.457123 -20.394765 -6.159296 -37.809871 -61.049865
2014 07 15 15 21 05 -42.759854 -9.453063 -41.737899 -32.861499 27.377631 -16.207108 38.250424 8.456112 -32.587861 19.508489 11.565603 -20.448409 -6.208171 -37.732385 -60.965226
2014 07 15 15 21 06 -42.800385 -9.315973 -41.908368 -32.935409 27.515914 -16.118893 38.128831 8.663536 -32.546137 19.552596 11.669315 -20.428143 -6.150951 -37.718079 -60.922311
2014 07 15 15 21 06 -42.876679 -9.217029 -41.791543 -32.880572 27.667310 -15.907892 38.181283 8.640886 -32.587861 19.551404 11.707462 -20.478211 -6.105651 -37.781260 -60.866283
2014 07 15 15 21 06 -42.877871 -9.120470 -41.776046 -32.871036 27.650620 -15.929350 38.244464 8.451344 -32.678460 19.645579 11.610903 -20.435296 -5.994787 -37.806294 -60.918735
2014 07 15 15 21 06 -42.776544 -9.231334 -41.761741 -32.822160 27.501609 -15.804180 38.438775 8.322597 -32.574748 19.719489 11.460699 -20.432912 -6.037702 -37.908814 -60.927079
2014 07 15 15 21 07 -42.674024 -9.269481 -41.710481 -32.936601 27.442004 -16.044983 38.410165 8.180738 -32.653426 19.619353 11.416592 -20.420991 -6.108036 -37.896893 -61.002181
2014 07 15 15 21 07 -42.757470 -9.398227 -41.783198 -32.869843 27.374055 -16.092667 38.276650 8.246304 -32.641505 19.569285 11.444010 -20.410262 -6.135454 -37.830136 -61.109470
2014 07 15 15 21 07 -42.757470 -9.493595 -41.714057 -32.861499 27.363326 -16.165384 38.217046 8.447767 -32.615279 19.523986 11.624016 -20.440064 -6.189098 -37.726424 -60.992645
2014 07 15 15 21 07 -42.799193 -9.331470 -41.797503 -32.950906 27.531411 -16.322741 38.120486 8.557440 -32.639121 19.535907 11.596598 -20.451985 -6.158103 -37.775300 -60.980724
2014 07 15 15 21 08 -42.889792 -9.264713 -41.922673 -32.886533 27.557637 -16.179689 38.176515 8.668304 -32.575940 19.488223 11.656202 -20.456754 -6.146183 -37.739537 -60.944961
2014 07 15 15 21 08 -42.876679 -9.255176 -41.863069 -32.837657 27.620818 -15.980610 38.152673 8.714796 -32.580708 19.576438 11.776604 -20.425759 -6.090154 -37.765763 -60.936616
2014 07 15 15 21 08 -42.858798 -9.113317 -41.833266 -32.886533 27.673270 -15.923389 38.287379 8.458496 -32.707070 19.665845 11.622824 -20.463906 -6.007900 -37.795566 -60.983108
2014 07 15 15 21 08 -42.851645 -9.190803 -41.715249 -32.848386 27.529027 -15.904316 38.366057 8.355976 -32.649849 19.681342 11.546530 -20.400725 -6.071081 -37.855170 -60.954498
2014 07 15 15 21 09 -42.710978 -9.330278 -41.659221 -32.888917 27.427699 -16.019949 38.356521 8.214117 -32.637929 19.619353 11.398710 -20.440064 -6.117572 -37.861131 -60.992645
2014 07 15 15 21 09 -42.675216 -9.351736 -41.761741 -32.936601 27.424123 -16.071209 38.357713 8.154512 -32.670115 19.591935 11.439241 -20.450793 -6.129493 -37.780068 -61.008142
2014 07 15 15 21 09 -42.763431 -9.435182 -41.766509 -32.855538 27.375247 -16.115316 38.270690 8.323790 -32.604550 19.544251 11.521496 -20.435296 -6.257047 -37.769339 -61.048673
2014 07 15 15 21 09 -42.790849 -9.399419 -41.766509 -32.910375 27.439620 -16.245254 38.212277 8.469225 -32.629584 19.453652 11.591829 -20.480596 -6.208171 -37.700198 -60.973571
2014 07 15 15 21 10 -42.784888 -9.290939 -41.925057 -32.924680 27.564790 -16.238102 38.110949 8.594395 -32.611702 19.454844 11.675276 -20.505629 -6.178369 -37.662051 -60.913966
2014 07 15 15 21 10 -42.850453 -9.175306 -41.773662 -32.933024 27.679231 -15.926966 38.176515 8.640886 -32.568787 19.535907 11.676468 -20.503245 -6.049623 -37.794373 -60.880588
2014 07 15 15 21 10 -42.823035 -9.106164 -41.808232 -32.868651 27.656581 -15.901932 38.256385 8.502604 -32.680844 19.615777 11.583485 -20.493709 -5.982866 -37.768147 -60.918735
2014 07 15 15 21 10 -42.813498 -9.258752 -41.770085 -32.844809 27.499225 -15.787491 38.394668 8.299948 -32.616471 19.681342 11.447586 -20.442449 -6.021013 -37.915967 -60.998605
2014 07 15 15 21 11 -42.694289 -9.294515 -41.643723 -32.711295 27.453925 -15.928158 38.387515 8.314253 -32.600974 19.621737 11.446394 -20.420991 -6.007900 -37.945769 -60.922311
2014 07 15 15 21 11 -42.707402 -9.300476 -41.727170 -32.849578 27.378823 -16.136774 38.366057 8.224846 -32.591437 19.608624 11.405863 -20.376883 -6.097307 -37.809871 -61.085628
2014 07 15 15 21 11 -42.774159 -9.391075 -41.770085 -32.872228 27.446772 -16.211876 38.246848 8.478762 -32.657002 19.534715 11.558451 -20.459138 -6.210556 -37.734769 -60.996221
2014 07 15 15 21 11 -42.843301 -9.262329 -41.896447 -32.878188 27.595784 -16.151079 38.162209 8.674265 -32.543753 19.478686 11.696733 -20.413838 -6.192674 -37.665627 -60.983108
2014 07 15 15 21 12 -42.846877 -9.220605 -41.706904 -32.784013 27.440812 -15.788683 38.406588 8.355976 -32.600974 19.694455 11.451162 -20.370923 -6.108036 -37.887357 -60.962842
2014 07 15 15 21 12 -42.720515 -9.315973 -41.733130 -32.927064 27.369286 -16.080746 38.352944 8.170010 -32.647465 19.653924 11.470236 -20.351850 -6.104459 -37.892125 -60.946153
2014 07 15 15 21 12 -42.720515 -9.315973 -41.733130 -32.927064 27.369286 -16.080746 38.352944 8.170010 -32.647465 19.653924 11.470236 -20.351850 -6.104459 -37.892125 -60.946153
2014 07 15 15 21 12 -42.708594 -9.404188 -41.789159 -32.875804 27.380015 -16.132006 38.232543 8.291603 -32.530640 19.599088 11.529840 -20.384036 -6.198635 -37.827752 -61.010526
2014 07 15 15 21 13 -42.761046 -9.317165 -41.814193 -32.896069 27.437236 -16.385921 38.189628 8.551479 -32.642697 19.494183 11.616863 -20.484172 -6.186714 -37.721656 -60.971187
2014 07 15 15 21 13 -42.840917 -9.263521 -41.836842 -32.887725 27.561213 -16.102203 38.135983 8.713604 -32.547329 19.534715 11.719383 -20.417415 -6.165256 -37.730000 -60.919927
2014 07 15 15 21 13 -42.849261 -9.172922 -41.758164 -32.906798 27.661349 -15.965113 38.163402 8.603931 -32.568787 19.621737 11.669315 -20.463906 -6.077041 -37.786029 -60.899661
2014 07 15 15 21 13 -42.849261 -9.184843 -41.714057 -32.872228 27.616050 -15.916237 38.217046 8.451344 -32.717799 19.671805 11.565603 -20.432912 -5.997171 -37.803910 -60.953306
2014 07 15 15 21 14 -42.811114 -9.246831 -41.717633 -32.815007 27.453925 -15.757688 38.379170 8.324982 -32.554482 19.718297 11.478580 -20.395957 -6.068696 -37.856362 -60.944961
2014 07 15 15 21 14 -42.665679 -9.284978 -41.686639 -32.871036 27.443196 -15.961536 38.355328 8.197428 -32.608126 19.639619 11.460699 -20.376883 -6.103267 -37.883780 -60.998605
2014 07 15 15 21 14 -42.772967 -9.410148 -41.745051 -32.884149 27.378823 -16.097435 38.369634 8.272530 -32.603358 19.528754 11.697926 -20.395957 -6.210556 -37.720464 -60.952113
2014 07 15 15 21 14 -42.769391 -9.346967 -41.758164 -32.958058 27.493264 -16.350159 38.158633 8.526445 -32.556866 19.477494 11.614479 -20.441256 -6.186714 -37.740729 -60.913966
2014 07 15 15 21 15 -42.873103 -9.250408 -41.838035 -32.847194 27.632739 -15.946039 38.145520 8.631350 -32.528256 19.545443 11.744417 -20.395957 -6.156911 -37.750266 -60.913966
2014 07 15 15 21 15 -42.741973 -9.321933 -41.737899 -32.868651 27.337100 -16.208300 38.194396 8.473993 -32.596205 19.540675 11.565603 -20.379268 -6.179561 -37.751458 -60.961650
2014 07 15 15 21 15 -42.858798 -9.325510 -41.693791 -32.861499 27.645852 -15.880474 38.286187 8.271337 -32.528256 19.588359 11.444010 -20.333968 -6.162872 -37.822984 -61.065362
2014 07 15 15 21 15 -42.741973 -9.417301 -41.777238 -32.872228 27.461078 -16.261944 38.163402 8.483530 -32.658194 19.702800 11.533417 -20.406686 -5.993595 -37.877820 -60.875819
2014 07 15 15 21 16 -42.743165 -9.305244 -41.647300 -32.913951 27.637507 -15.921005 38.182475 8.520485 -32.641505 19.509681 11.570372 -20.437680 -6.150951 -37.796758 -60.975955
2014 07 15 15 21 16 -42.761046 -9.255176 -41.655644 -32.712487 27.419354 -15.819677 38.407781 8.289219 -32.603358 19.656308 11.372484 -20.389996 -6.003131 -37.923119 -60.894893
2014 07 15 15 21 16 -42.694289 -9.351736 -41.727170 -32.918719 27.370479 -16.068825 38.349368 8.179546 -32.585476 19.587167 11.397518 -20.372115 -6.080617 -37.855170 -61.003373
2014 07 15 15 21 16 -42.817075 -9.355312 -41.629418 -32.797126 27.456309 -15.901932 38.441159 8.262993 -32.589053 19.646771 11.454739 -20.463906 -6.142606 -37.782452 -60.928272
2014 07 15 15 21 17 -42.817075 -9.355312 -41.629418 -32.797126 27.456309 -15.901932 38.441159 8.262993 -32.589053 19.646771 11.454739 -20.463906 -6.142606 -37.782452 -60.928272
2014 07 15 15 21 17 -42.769391 -9.410148 -41.766509 -32.871036 27.365710 -16.178497 38.211085 8.416773 -32.574748 19.521602 11.593021 -20.410262 -6.237974 -37.806294 -60.998605
2014 07 15 15 21 17 -42.769391 -9.410148 -41.766509 -32.871036 27.365710 -16.178497 38.211085 8.416773 -32.574748 19.521602 11.593021 -20.410262 -6.237974 -37.806294 -60.998605
2014 07 15 15 21 17 -42.777736 -9.289747 -41.928634 -32.949714 27.520682 -16.191610 38.180091 8.627773 -32.587861 19.534715 11.691965 -20.472251 -6.218900 -37.721656 -60.937808
2014 07 15 15 21 18 -42.834956 -9.218221 -41.718825 -32.884149 27.549292 -15.967497 38.323142 8.350016 -32.668923 19.671805 11.516727 -20.453177 -6.030550 -37.838481 -60.954498
2014 07 15 15 21 18 -42.712171 -9.286170 -41.662797 -32.801894 27.440812 -15.972265 38.377978 8.229614 -32.624816 19.664653 11.466660 -20.381652 -6.094923 -37.883780 -60.940193
2014 07 15 15 21 18 -42.702634 -9.402996 -41.753396 -32.873420 27.343060 -16.074785 38.282611 8.247496 -32.603358 19.569285 11.467852 -20.406686 -6.155719 -37.828944 -61.128543
2014 07 15 15 21 18 -42.805154 -9.394651 -41.791543 -32.899646 27.498032 -16.290554 38.172938 8.514524 -32.715415 19.500144 11.602558 -20.497285 -6.129493 -37.768147 -60.967611
2014 07 15 15 21 19 -42.873103 -9.261137 -41.826114 -32.829312 27.588632 -16.029486 38.155057 8.689762 -32.571171 19.527562 11.736073 -20.406686 -6.131877 -37.744306 -60.934232
2014 07 15 15 21 19 -42.830188 -9.157424 -41.759356 -32.872228 27.678039 -15.921005 38.281419 8.547903 -32.707070 19.614585 11.590637 -20.466290 -6.025781 -37.784837 -60.936616
2014 07 15 15 21 19 -42.809922 -9.246831 -41.762933 -32.767323 27.563598 -15.824446 38.387515 8.315445 -32.584284 19.675382 11.520304 -20.395957 -6.055583 -37.862323 -60.942577
2014 07 15 15 21 19 -42.715747 -9.276634 -41.654452 -32.882956 27.446772 -15.963921 38.411357 8.158089 -32.590245 19.637235 11.420168 -20.419799 -6.015052 -37.911199 -60.931848
2014 07 15 15 21 20 -42.741973 -9.335046 -41.697368 -32.866267 27.364518 -16.054520 38.315989 8.181931 -32.635544 19.656308 11.409439 -20.395957 -6.115188 -37.808679 -61.045097
2014 07 15 15 21 20 -42.699058 -9.438758 -41.725978 -32.830504 27.385976 -16.174921 38.301684 8.397699 -32.556866 19.528754 11.554874 -20.459138 -6.170024 -37.802718 -60.944961
2014 07 15 15 21 20 -42.744357 -9.339815 -41.895255 -32.915143 27.506377 -16.197571 38.183667 8.589626 -32.589053 19.568093 11.695541 -20.472251 -6.183137 -37.703774 -60.934232
2014 07 15 15 21 20 -42.832572 -9.163385 -41.826114 -32.898454 27.678039 -15.913853 38.223006 8.634926 -32.538985 19.615777 11.743225 -20.451985 -6.096115 -37.789605 -60.925887
2014 07 15 15 21 21 -42.812306 -9.178882 -41.734323 -32.816199 27.459886 -16.078361 38.314797 8.701683 -32.524680 19.566901 11.725344 -20.428143 -6.102075 -37.781260 -60.859130
2014 07 15 15 21 21 -42.802770 -9.137159 -41.673526 -32.847194 27.588632 -15.922197 38.310029 8.252264 -32.636736 19.702800 11.478580 -20.413838 -6.100883 -37.883780 -60.968803
2014 07 15 15 21 21 -42.764623 -9.422069 -41.747436 -32.863883 27.426507 -16.049751 38.270690 8.249880 -32.547329 19.552596 11.483349 -20.419799 -6.135454 -37.832520 -61.092780
2014 07 15 15 21 21 -42.740781 -9.393459 -41.737899 -32.900838 27.499225 -16.098627 38.135983 8.715988 -32.645081 19.663461 11.485733 -20.397149 -6.060352 -37.920735 -60.941385
2014 07 15 15 21 22 -42.792041 -9.405380 -41.752204 -32.795934 27.645852 -15.955576 38.212277 8.597971 -32.618855 19.587167 11.640705 -20.488940 -6.031742 -37.795566 -60.831712
2014 07 15 15 21 22 -42.825419 -9.238487 -41.700944 -32.861499 27.531411 -15.850672 38.422086 8.397699 -32.565211 19.717105 11.484541 -20.410262 -6.016244 -37.859939 -60.944961
2014 07 15 15 21 22 -42.776544 -9.267097 -41.642531 -32.772092 27.493264 -15.872129 38.418509 8.315445 -32.615279 19.645579 11.442818 -20.410262 -6.021013 -37.843249 -60.958074
2014 07 15 15 21 22 -42.670447 -9.252792 -41.739091 -32.928256 27.390744 -16.086706 38.392283 8.204580 -32.634352 19.621737 11.405863 -20.382844 -6.073465 -37.849210 -60.997413
2014 07 15 15 21 23 -42.854030 -9.257560 -41.883334 -32.881764 27.581479 -16.047367 38.159825 8.659960 -32.540177 19.503720 11.687197 -20.457946 -6.160488 -37.741921 -60.954498
