Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
07 23 2014 13 40 36 175 1.00000000E+2 0.00000000E+0 1.50000000E+2 1.91205080E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 8.51670308E-2 8.94015658E-2 7.53954275E-2 3.50613197E-3 1.41629354E+0 1.98137503E-1
07 23 2014 13 40 40 179 1.00000000E+2 0.00000000E+0 1.00000000E+2 1.91205440E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.81405093E-1 7.12193482E-2 8.62790577E-2 5.76710217E-3 1.01012436E+0 1.35331980E-1
07 23 2014 13 40 43 182 1.00000000E+2 0.00000000E+0 5.00000000E+1 1.91205790E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 4.43257503E-1 5.88099987E-2 9.99827883E-2 4.96224572E-3 7.54062809E-1 7.85494005E-2
07 23 2014 13 40 47 186 1.00000000E+2 0.00000000E+0 0.00000000E+0 1.91206140E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.83841945E-1 5.43438560E-2 1.11722585E-1 5.90800971E-3 6.32885731E-1 3.03458532E-2
07 23 2014 13 40 50 189 1.00000000E+2 0.00000000E+0 5.00000000E+1 1.91206490E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.51421251E-1 5.33611709E-2 1.07786549E-1 6.82808668E-3 6.49765356E-1 3.22395456E-2
07 23 2014 13 40 54 193 1.00000000E+2 0.00000000E+0 1.00000000E+2 1.91206840E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.96708944E-1 6.35623040E-2 9.37803468E-2 5.22514654E-3 8.05740926E-1 8.35870679E-2
07 23 2014 13 40 57 196 1.00000000E+2 0.00000000E+0 1.50000000E+2 1.91207190E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.25214816E-1 7.16684704E-2 8.15889729E-2 5.72667803E-3 1.10131413E+0 1.35569495E-1
07 23 2014 13 41 01 200 1.00000000E+2 0.00000000E+0 2.00000000E+2 1.91207550E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.37524171E-2 9.12397182E-2 7.06278917E-2 4.76471227E-3 1.54373321E+0 2.01151048E-1
07 23 2014 13 41 04 203 1.00000000E+2 0.00000000E+0 2.50000000E+2 1.91207900E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.90733665E-1 1.42614008E-1 5.88217778E-2 9.25103990E-3 2.17764413E+0 2.92274596E-1
07 23 2014 13 41 08 207 1.00000000E+2 0.00000000E+0 3.00000000E+2 1.91208250E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -7.05679851E-1 1.79396729E-1 2.37386618E-2 1.63747261E-2 3.12698421E+0 4.27966757E-1
07 23 2014 13 41 11 210 1.00000000E+2 0.00000000E+0 3.50000000E+2 1.91208600E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.24970835E+0 2.39497500E-1 1.08605001E-2 3.35055256E-3 4.46588424E+0 6.00850974E-1
07 23 2014 13 41 15 214 1.00000000E+2 0.00000000E+0 4.00000000E+2 1.91208950E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.99457247E+0 3.33179260E-1 -9.99934638E-4 7.07409780E-3 6.35547958E+0 8.36019951E-1
07 23 2014 13 41 18 217 1.00000000E+2 0.00000000E+0 4.50000000E+2 1.91209300E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.02722779E+0 4.60049885E-1 -2.95747410E-2 1.58371646E-2 8.98145004E+0 1.16783333E+0
07 23 2014 13 41 22 221 1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91209660E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.43172277E+0 6.34192388E-1 -7.48545376E-2 1.85585910E-2 1.26191200E+1 1.64544190E+0
07 23 2014 13 41 25 224 1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91210010E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -6.36855524E+0 8.58900034E-1 -1.19287576E-1 2.23175307E-2 1.77448899E+1 2.28792501E+0
07 23 2014 13 41 29 228 1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91210360E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -9.00319797E+0 1.16522306E+0 -1.59098141E-1 1.60979891E-2 2.49163250E+1 3.18528445E+0
07 23 2014 13 41 32 231 1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91210710E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.25749538E+1 1.54268353E+0 -2.01675429E-1 3.20648669E-2 3.49037291E+1 4.41667922E+0
07 23 2014 13 41 36 235 1.00000000E+2 0.00000000E+0 7.00000000E+2 1.91211060E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.71949159E+1 2.00816996E+0 -3.18492904E-1 5.34470423E-2 4.86752264E+1 6.10982155E+0
07 23 2014 13 41 39 238 1.00000000E+2 0.00000000E+0 7.50000000E+2 1.91211410E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.30777139E+1 2.57212585E+0 -4.30619539E-1 4.39857413E-2 6.75376013E+1 8.46660512E+0
07 23 2014 13 41 43 242 1.00000000E+2 0.00000000E+0 8.00000000E+2 1.91211760E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.04122487E+1 3.09472697E+0 -5.01880005E-1 2.27070757E-2 9.35786571E+1 1.14699091E+1
07 23 2014 13 41 47 245 1.00000000E+2 0.00000000E+0 8.50000000E+2 1.91212120E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.88851735E+1 3.44917295E+0 -4.50676946E-1 3.23194929E-2 1.28623914E+2 1.52724831E+1
07 23 2014 13 41 50 249 1.00000000E+2 0.00000000E+0 9.00000000E+2 1.91212470E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.74084634E+1 3.27434147E+0 -2.67527320E-1 1.05403451E-1 1.74568256E+2 1.99278128E+1
07 23 2014 13 41 54 252 1.00000000E+2 0.00000000E+0 9.50000000E+2 1.91212820E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.40520113E+1 2.16066574E+0 2.17459095E-1 2.49277029E-1 2.32787364E+2 2.52341987E+1
07 23 2014 13 41 57 256 1.00000000E+2 0.00000000E+0 1.00000000E+3 1.91213170E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.56386282E+1 5.91835400E-1 1.16277097E+0 4.56882738E-1 3.03364133E+2 2.95933719E+1
07 23 2014 13 42 01 259 1.00000000E+2 0.00000000E+0 1.05000000E+3 1.91213520E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.85375052E+1 4.41700262E+0 2.62243178E+0 6.40960959E-1 3.82174002E+2 3.18854826E+1
07 23 2014 13 42 04 263 1.00000000E+2 0.00000000E+0 1.10000000E+3 1.91213870E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.09027006E+1 8.56640190E+0 4.64487610E+0 8.97621050E-1 4.61869981E+2 3.06667956E+1
07 23 2014 13 42 08 267 1.00000000E+2 0.00000000E+0 1.15000000E+3 1.91214230E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.28613569E+0 1.16446841E+1 7.02410575E+0 9.51649043E-1 5.32727222E+2 2.59130607E+1
07 23 2014 13 42 11 270 1.00000000E+2 0.00000000E+0 1.20000000E+3 1.91214580E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.71889309E+1 1.29832395E+1 9.36108561E+0 8.97717693E-1 5.87758914E+2 1.91914184E+1
07 23 2014 13 42 15 274 1.00000000E+2 0.00000000E+0 1.25000000E+3 1.91214930E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.94992993E+1 1.26005632E+1 1.16701945E+1 8.89478560E-1 6.24946344E+2 1.18547490E+1
07 23 2014 13 42 18 277 1.00000000E+2 0.00000000E+0 1.20000000E+3 1.91215280E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.11566810E+1 1.25499757E+1 1.08308241E+1 1.03575649E+0 6.16144328E+2 1.23055081E+1
07 23 2014 13 42 22 281 1.00000000E+2 0.00000000E+0 1.15000000E+3 1.91215630E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.82268424E+1 1.29280568E+1 8.38274208E+0 8.45770094E-1 5.73644002E+2 1.95333827E+1
07 23 2014 13 42 25 284 1.00000000E+2 0.00000000E+0 1.10000000E+3 1.91215980E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.25790563E+1 1.15090867E+1 6.18911873E+0 8.93073652E-1 5.13514443E+2 2.63284747E+1
07 23 2014 13 42 29 288 1.00000000E+2 0.00000000E+0 1.05000000E+3 1.91216330E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.68617595E+1 8.34988251E+0 3.92032915E+0 8.83818927E-1 4.39603082E+2 3.10707579E+1
07 23 2014 13 42 32 291 1.00000000E+2 0.00000000E+0 1.00000000E+3 1.91216690E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.14820618E+1 4.10116868E+0 2.06224776E+0 6.66544112E-1 3.59313358E+2 3.18060266E+1
07 23 2014 13 42 36 295 1.00000000E+2 0.00000000E+0 9.50000000E+2 1.91217040E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.58247086E+1 4.27991494E-1 7.61295432E-1 4.21490439E-1 2.82356543E+2 2.92277574E+1
07 23 2014 13 42 39 298 1.00000000E+2 0.00000000E+0 9.00000000E+2 1.91217390E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.24768242E+1 2.25704058E+0 -4.08674354E-2 2.57631001E-1 2.14793896E+2 2.46785257E+1
07 23 2014 13 42 43 302 1.00000000E+2 0.00000000E+0 8.50000000E+2 1.91217740E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.49819980E+1 3.31074695E+0 -4.25450730E-1 9.36224159E-2 1.60033867E+2 1.95667382E+1
07 23 2014 13 42 46 305 1.00000000E+2 0.00000000E+0 8.00000000E+2 1.91218090E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.63835096E+1 3.47672244E+0 -5.28243051E-1 5.53461992E-2 1.17656099E+2 1.50777708E+1
07 23 2014 13 42 50 309 1.00000000E+2 0.00000000E+0 7.50000000E+2 1.91218440E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.81719236E+1 3.07080633E+0 -5.26214713E-1 4.42683278E-2 8.54115201E+1 1.12262232E+1
07 23 2014 13 42 53 312 1.00000000E+2 0.00000000E+0 7.00000000E+2 1.91218800E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.12295055E+1 2.51520688E+0 -4.49024030E-1 3.99938927E-2 6.15851719E+1 8.23467968E+0
07 23 2014 13 42 57 316 1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91219150E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.56691857E+1 1.97317561E+0 -3.56074589E-1 4.32526213E-2 4.41676787E+1 5.97227051E+0
07 23 2014 13 43 00 319 1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91219500E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.13933538E+1 1.50592111E+0 -2.74197622E-1 2.84136296E-2 3.16253684E+1 4.30485600E+0
07 23 2014 13 43 04 323 1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91219850E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -8.17371304E+0 1.13605794E+0 -2.24108127E-1 1.60585970E-2 2.26134667E+1 3.12893872E+0
